corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,pn2n.0,3570,19182,0,3570,19182,0
tg,pn2n.0,19196,37674,0,19196,37674,0
tg,pn2n.0,37687,74620,0,37687,74620,0
tg,pn2n.0,74634,93726,0,74634,93726,0
tg,pn2n.0,93740,136483,0,93740,136483,0
