corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,ktt1.0,357,35668,0,371,3551,0
tg,ktt1.0,357,35668,0,3566,10545,0
tg,ktt1.0,357,35668,0,10560,13050,0
tg,ktt1.0,357,35668,0,13064,18024,0
tg,ktt1.0,357,35668,0,18038,21557,0
tg,ktt1.0,357,35668,0,21572,30752,0
tg,ktt1.0,357,35668,0,30766,32026,0
tg,ktt1.0,357,35668,0,32040,35668,0
tg,ktt1.0,35684,82106,0,35698,41534,0
tg,ktt1.0,35684,82106,0,41548,43677,0
tg,ktt1.0,35684,82106,0,43691,48258,0
tg,ktt1.0,35684,82106,0,48273,49668,0
tg,ktt1.0,35684,82106,0,49683,52387,0
tg,ktt1.0,35684,82106,0,52401,56125,0
tg,ktt1.0,35684,82106,0,56140,59064,0
tg,ktt1.0,35684,82106,0,59079,62859,0
tg,ktt1.0,35684,82106,0,62873,63525,0
tg,ktt1.0,35684,82106,0,63539,64595,0
tg,ktt1.0,35684,82106,0,64609,65960,0
tg,ktt1.0,35684,82106,0,65975,67934,0
tg,ktt1.0,35684,82106,0,67948,70220,0
tg,ktt1.0,35684,82106,0,70235,72969,0
tg,ktt1.0,35684,82106,0,72983,74645,0
tg,ktt1.0,35684,82106,0,74659,75578,0
tg,ktt1.0,35684,82106,0,75592,76912,0
tg,ktt1.0,35684,82106,0,76926,80743,0
tg,ktt1.0,35684,82106,0,80757,82106,0
tg,ktt1.0,82122,123647,0,82136,83544,0
tg,ktt1.0,82122,123647,0,83558,85188,0
tg,ktt1.0,82122,123647,0,85203,89464,0
tg,ktt1.0,82122,123647,0,89478,91290,0
tg,ktt1.0,82122,123647,0,91304,92858,0
tg,ktt1.0,82122,123647,0,92873,93647,0
tg,ktt1.0,82122,123647,0,93662,94549,0
tg,ktt1.0,82122,123647,0,94563,100366,0
tg,ktt1.0,82122,123647,0,100380,101843,0
tg,ktt1.0,82122,123647,0,101857,112557,0
tg,ktt1.0,82122,123647,0,112572,113459,0
tg,ktt1.0,82122,123647,0,113473,114223,0
tg,ktt1.0,82122,123647,0,114237,117079,0
tg,ktt1.0,82122,123647,0,117093,123647,0
