corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,sj68.0,466,15150,0,480,897,0
tg,sj68.0,466,15150,0,913,1745,0
tg,sj68.0,466,15150,0,1759,3196,0
tg,sj68.0,466,15150,0,3210,4723,0
tg,sj68.0,466,15150,0,4739,5753,0
tg,sj68.0,466,15150,0,5767,9020,0
tg,sj68.0,466,15150,0,9036,15150,0
tg,sj68.0,15167,32301,0,15181,17500,0
tg,sj68.0,15167,32301,0,17515,18408,0
tg,sj68.0,15167,32301,0,18422,21778,0
tg,sj68.0,15167,32301,0,21794,23640,0
tg,sj68.0,15167,32301,0,23654,24735,0
tg,sj68.0,15167,32301,0,24751,25724,0
tg,sj68.0,15167,32301,0,25739,32301,0
tg,sj68.0,32318,40870,0,32332,34053,0
tg,sj68.0,32318,40870,0,34067,37539,0
tg,sj68.0,32318,40870,0,37553,38316,0
tg,sj68.0,32318,40870,0,38330,40870,0
tg,sj68.0,40887,47891,0,40901,41264,0
tg,sj68.0,40887,47891,0,41279,44203,0
tg,sj68.0,40887,47891,0,44217,46294,0
tg,sj68.0,40887,47891,0,46310,47891,0
