corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,jn73.0,3027,59427,0,3041,9960,0
tg,jn73.0,3027,59427,0,9975,25340,0
tg,jn73.0,3027,59427,0,25354,34617,0
tg,jn73.0,3027,59427,0,34631,42930,0
tg,jn73.0,3027,59427,0,42944,47245,0
tg,jn73.0,3027,59427,0,47257,56423,0
tg,jn73.0,3027,59427,0,56437,57172,0
tg,jn73.0,3027,59427,0,57186,59427,0
tg,jn73.0,59443,79785,0,59457,62899,0
tg,jn73.0,59443,79785,0,62913,67911,0
tg,jn73.0,59443,79785,0,67925,69243,0
tg,jn73.0,59443,79785,0,69257,79785,0
tg,jn73.0,79800,109181,0,79814,83340,0
tg,jn73.0,79800,109181,0,83355,85615,0
tg,jn73.0,79800,109181,0,85629,95497,0
tg,jn73.0,79800,109181,0,95512,99833,0
tg,jn73.0,79800,109181,0,99847,100472,0
tg,jn73.0,79800,109181,0,100486,100876,0
tg,jn73.0,79800,109181,0,100890,109181,0
tg,jn73.0,109197,132975,0,109211,112000,0
tg,jn73.0,109197,132975,0,112014,115222,0
tg,jn73.0,109197,132975,0,115236,117778,0
tg,jn73.0,109197,132975,0,117793,122876,0
tg,jn73.0,109197,132975,0,122890,126028,0
tg,jn73.0,109197,132975,0,126042,127295,0
tg,jn73.0,109197,132975,0,127309,132975,0
