corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,vnfd.0,König Richard III.,de,"Shakespeare, William",118613723,,,0,0,0,0
