corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,tpx6.0,Der farendt Schuler mit dem Teuffel-Pannen,de,"Sachs, Hans",118604597,,,0,0,0,0
