corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,vn7q.0,539,35210,0,560,9665,0
tg,vn7q.0,539,35210,0,9679,14883,0
tg,vn7q.0,539,35210,0,14897,35210,0
tg,vn7q.0,35227,71533,0,35249,51585,0
tg,vn7q.0,35227,71533,0,51599,52296,0
tg,vn7q.0,35227,71533,0,52311,71533,0
tg,vn7q.0,71550,108732,0,71572,74275,0
tg,vn7q.0,71550,108732,0,74290,74704,0
tg,vn7q.0,71550,108732,0,74718,98653,0
tg,vn7q.0,71550,108732,0,98667,108732,0
tg,vn7q.0,108749,141801,0,108771,123344,0
tg,vn7q.0,108749,141801,0,123358,136348,0
tg,vn7q.0,108749,141801,0,136363,141801,0
tg,vn7q.0,141818,168125,0,141840,148835,0
tg,vn7q.0,141818,168125,0,148849,168125,0
