corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,t976.0,1633,46792,0,1647,5147,0
tg,t976.0,1633,46792,0,5161,5399,0
tg,t976.0,1633,46792,0,5413,16370,0
tg,t976.0,1633,46792,0,16386,18729,0
tg,t976.0,1633,46792,0,18743,20585,0
tg,t976.0,1633,46792,0,20599,22314,0
tg,t976.0,1633,46792,0,22329,24088,0
tg,t976.0,1633,46792,0,24102,31441,0
tg,t976.0,1633,46792,0,31455,31910,0
tg,t976.0,1633,46792,0,31925,35575,0
tg,t976.0,1633,46792,0,35590,40330,0
tg,t976.0,1633,46792,0,40345,41399,0
tg,t976.0,1633,46792,0,41414,46792,0
tg,t976.0,46808,87679,0,46822,49230,0
tg,t976.0,46808,87679,0,49244,50374,0
tg,t976.0,46808,87679,0,50389,55318,0
tg,t976.0,46808,87679,0,55332,59053,0
tg,t976.0,46808,87679,0,59067,60793,0
tg,t976.0,46808,87679,0,60807,66442,0
tg,t976.0,46808,87679,0,66458,73071,0
tg,t976.0,46808,87679,0,73085,76732,0
tg,t976.0,46808,87679,0,76746,78322,0
tg,t976.0,46808,87679,0,78337,79439,0
tg,t976.0,46808,87679,0,79454,82929,0
tg,t976.0,46808,87679,0,82945,84384,0
tg,t976.0,46808,87679,0,84398,87679,0
tg,t976.0,87696,119174,0,87710,90385,0
tg,t976.0,87696,119174,0,90399,95685,0
tg,t976.0,87696,119174,0,95699,96707,0
tg,t976.0,87696,119174,0,96721,102905,0
tg,t976.0,87696,119174,0,102919,107942,0
tg,t976.0,87696,119174,0,107957,113137,0
tg,t976.0,87696,119174,0,113151,119174,0
