corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,knb2.0,Im weißen Rößl,de,"Blumenthal, Oskar",118659111,,,0,1898,1898,0
