corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,kjgc.0,736,41793,0,750,3753,0
tg,kjgc.0,736,41793,0,3768,4346,0
tg,kjgc.0,736,41793,0,4361,6378,0
tg,kjgc.0,736,41793,0,6393,9641,0
tg,kjgc.0,736,41793,0,9656,11341,0
tg,kjgc.0,736,41793,0,11356,14032,0
tg,kjgc.0,736,41793,0,14047,18592,0
tg,kjgc.0,736,41793,0,18607,25146,0
tg,kjgc.0,736,41793,0,25161,32011,0
tg,kjgc.0,736,41793,0,32026,33905,0
tg,kjgc.0,736,41793,0,33919,40264,0
tg,kjgc.0,736,41793,0,40278,41793,0
tg,kjgc.0,41810,82114,0,41824,43799,0
tg,kjgc.0,41810,82114,0,43815,61757,0
tg,kjgc.0,41810,82114,0,61773,62303,0
tg,kjgc.0,41810,82114,0,62316,64863,0
tg,kjgc.0,41810,82114,0,64878,66525,0
tg,kjgc.0,41810,82114,0,66540,67456,0
tg,kjgc.0,41810,82114,0,67472,69507,0
tg,kjgc.0,41810,82114,0,69522,71397,0
tg,kjgc.0,41810,82114,0,71413,74470,0
tg,kjgc.0,41810,82114,0,74485,75310,0
tg,kjgc.0,41810,82114,0,75326,77345,0
tg,kjgc.0,41810,82114,0,77361,80243,0
tg,kjgc.0,41810,82114,0,80258,82114,0
tg,kjgc.0,82131,123881,0,82145,83943,0
tg,kjgc.0,82131,123881,0,83958,88199,0
tg,kjgc.0,82131,123881,0,88215,91087,0
tg,kjgc.0,82131,123881,0,91103,92654,0
tg,kjgc.0,82131,123881,0,92669,93648,0
tg,kjgc.0,82131,123881,0,93663,94945,0
tg,kjgc.0,82131,123881,0,94960,96757,0
tg,kjgc.0,82131,123881,0,96773,98409,0
tg,kjgc.0,82131,123881,0,98423,101796,0
tg,kjgc.0,82131,123881,0,101812,103166,0
tg,kjgc.0,82131,123881,0,103180,105579,0
tg,kjgc.0,82131,123881,0,105594,106662,0
tg,kjgc.0,82131,123881,0,106678,108479,0
tg,kjgc.0,82131,123881,0,108494,109118,0
tg,kjgc.0,82131,123881,0,109132,110051,0
tg,kjgc.0,82131,123881,0,110066,113054,0
tg,kjgc.0,82131,123881,0,113068,114461,0
tg,kjgc.0,82131,123881,0,114477,123881,0
tg,kjgc.0,123898,151552,0,123912,127406,0
tg,kjgc.0,123898,151552,0,127421,131368,0
tg,kjgc.0,123898,151552,0,131383,132292,0
tg,kjgc.0,123898,151552,0,132307,140875,0
tg,kjgc.0,123898,151552,0,132326,134431,0
tg,kjgc.0,123898,151552,0,134445,135030,0
tg,kjgc.0,123898,151552,0,135044,136698,0
tg,kjgc.0,123898,151552,0,136712,138743,0
tg,kjgc.0,123898,151552,0,138757,140875,0
tg,kjgc.0,123898,151552,0,140892,144737,0
tg,kjgc.0,123898,151552,0,144752,145786,0
tg,kjgc.0,123898,151552,0,145801,146261,0
tg,kjgc.0,123898,151552,0,146276,150054,0
tg,kjgc.0,123898,151552,0,150069,150878,0
tg,kjgc.0,123898,151552,0,150893,151552,0
tg,kjgc.0,151569,178261,0,151583,159961,0
tg,kjgc.0,151569,178261,0,151602,153044,0
tg,kjgc.0,151569,178261,0,153059,154484,0
tg,kjgc.0,151569,178261,0,154498,157243,0
tg,kjgc.0,151569,178261,0,157258,159961,0
tg,kjgc.0,151569,178261,0,159978,161471,0
tg,kjgc.0,151569,178261,0,161485,163407,0
tg,kjgc.0,151569,178261,0,163422,166116,0
tg,kjgc.0,151569,178261,0,166132,170695,0
tg,kjgc.0,151569,178261,0,170709,176380,0
tg,kjgc.0,151569,178261,0,176396,176932,0
tg,kjgc.0,151569,178261,0,176948,178261,0
