corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,rjg0.0,Der Freigeist,de,"Lessing, Gotthold Ephraim",118572121,,,1749,1755,0,0
