corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,sc8m.0,859,39725,0,873,6049,0
tg,sc8m.0,859,39725,0,6063,8336,0
tg,sc8m.0,859,39725,0,8351,11387,0
tg,sc8m.0,859,39725,0,11401,16009,0
tg,sc8m.0,859,39725,0,16023,16986,0
tg,sc8m.0,859,39725,0,17001,18866,0
tg,sc8m.0,859,39725,0,18880,23245,0
tg,sc8m.0,859,39725,0,23260,24160,0
tg,sc8m.0,859,39725,0,24174,25817,0
tg,sc8m.0,859,39725,0,25832,27740,0
tg,sc8m.0,859,39725,0,27754,29152,0
tg,sc8m.0,859,39725,0,29167,30685,0
tg,sc8m.0,859,39725,0,30699,35423,0
tg,sc8m.0,859,39725,0,35437,39725,0
tg,sc8m.0,39741,93419,0,39755,40828,0
tg,sc8m.0,39741,93419,0,40843,42023,0
tg,sc8m.0,39741,93419,0,42038,44738,0
tg,sc8m.0,39741,93419,0,44753,51913,0
tg,sc8m.0,39741,93419,0,51928,53512,0
tg,sc8m.0,39741,93419,0,53526,55437,0
tg,sc8m.0,39741,93419,0,55452,56548,0
tg,sc8m.0,39741,93419,0,56563,57536,0
tg,sc8m.0,39741,93419,0,57550,59117,0
tg,sc8m.0,39741,93419,0,59131,61848,0
tg,sc8m.0,39741,93419,0,61862,62664,0
tg,sc8m.0,39741,93419,0,62678,66108,0
tg,sc8m.0,39741,93419,0,66122,67676,0
tg,sc8m.0,39741,93419,0,67690,69421,0
tg,sc8m.0,39741,93419,0,69435,71480,0
tg,sc8m.0,39741,93419,0,71494,75639,0
tg,sc8m.0,39741,93419,0,75654,76952,0
tg,sc8m.0,39741,93419,0,76966,78548,0
tg,sc8m.0,39741,93419,0,78562,79960,0
tg,sc8m.0,39741,93419,0,79974,86527,0
tg,sc8m.0,39741,93419,0,86541,89340,0
tg,sc8m.0,39741,93419,0,89354,93419,0
