corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,r135.0,468,40800,0,482,11588,0
tg,r135.0,468,40800,0,11603,14802,0
tg,r135.0,468,40800,0,14816,20399,0
tg,r135.0,468,40800,0,20413,24773,0
tg,r135.0,468,40800,0,24787,25270,0
tg,r135.0,468,40800,0,25284,31211,0
tg,r135.0,468,40800,0,31225,35888,0
tg,r135.0,468,40800,0,35902,39181,0
tg,r135.0,468,40800,0,39195,40800,0
tg,r135.0,40815,57122,0,40829,46829,0
tg,r135.0,40815,57122,0,46843,51190,0
tg,r135.0,40815,57122,0,51204,57122,0
tg,r135.0,57137,72211,0,57151,64290,0
tg,r135.0,57137,72211,0,64304,69004,0
tg,r135.0,57137,72211,0,69018,69537,0
tg,r135.0,57137,72211,0,69551,69953,0
tg,r135.0,57137,72211,0,69968,72211,0
tg,r135.0,72226,87617,0,72240,75396,0
tg,r135.0,72226,87617,0,75410,78612,0
tg,r135.0,72226,87617,0,78626,80047,0
tg,r135.0,72226,87617,0,80061,82525,0
tg,r135.0,72226,87617,0,82539,83181,0
tg,r135.0,72226,87617,0,83195,83762,0
tg,r135.0,72226,87617,0,83776,84807,0
tg,r135.0,72226,87617,0,84821,86338,0
tg,r135.0,72226,87617,0,86352,87617,0
tg,r135.0,87632,99874,0,87646,89835,0
tg,r135.0,87632,99874,0,89849,92045,0
tg,r135.0,87632,99874,0,92059,92860,0
tg,r135.0,87632,99874,0,92875,94280,0
tg,r135.0,87632,99874,0,94295,97374,0
tg,r135.0,87632,99874,0,97388,98168,0
tg,r135.0,87632,99874,0,98183,99874,0
