corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,x90m.0,Armut,de,"Wildgans, Anton",118632841,,,0,1919,1915,0
