corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,nmg0.0,421,41903,0,435,21328,0
tg,nmg0.0,421,41903,0,21344,41903,0
tg,nmg0.0,41920,84260,0,41934,66253,0
tg,nmg0.0,41920,84260,0,66267,84260,0
tg,nmg0.0,84277,109155,0,84291,90458,0
tg,nmg0.0,84277,109155,0,90472,102911,0
tg,nmg0.0,84277,109155,0,102927,109155,0
tg,nmg0.0,109172,151545,0,109186,117699,0
tg,nmg0.0,109172,151545,0,117715,121086,0
tg,nmg0.0,109172,151545,0,121100,129921,0
tg,nmg0.0,109172,151545,0,129937,151545,0
