corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,str5.0,632,50944,0,646,1585,0
tg,str5.0,632,50944,0,1600,2344,0
tg,str5.0,632,50944,0,2359,4128,0
tg,str5.0,632,50944,0,4142,9348,0
tg,str5.0,632,50944,0,9363,12114,0
tg,str5.0,632,50944,0,12126,20240,0
tg,str5.0,632,50944,0,20254,24828,0
tg,str5.0,632,50944,0,24842,26572,0
tg,str5.0,632,50944,0,26587,31377,0
tg,str5.0,632,50944,0,31391,33012,0
tg,str5.0,632,50944,0,33027,37542,0
tg,str5.0,632,50944,0,37556,38182,0
tg,str5.0,632,50944,0,38196,40315,0
tg,str5.0,632,50944,0,40331,41217,0
tg,str5.0,632,50944,0,41232,41696,0
tg,str5.0,632,50944,0,41712,44352,0
tg,str5.0,632,50944,0,44366,46479,0
tg,str5.0,632,50944,0,46493,46707,0
tg,str5.0,632,50944,0,46722,47805,0
tg,str5.0,632,50944,0,47819,50315,0
tg,str5.0,632,50944,0,50331,50944,0
tg,str5.0,50960,94390,0,50974,54378,0
tg,str5.0,50960,94390,0,54392,58037,0
tg,str5.0,50960,94390,0,58052,58280,0
tg,str5.0,50960,94390,0,58296,59490,0
tg,str5.0,50960,94390,0,59504,62504,0
tg,str5.0,50960,94390,0,62518,64737,0
tg,str5.0,50960,94390,0,64751,69357,0
tg,str5.0,50960,94390,0,69371,72088,0
tg,str5.0,50960,94390,0,72102,72695,0
tg,str5.0,50960,94390,0,72710,74224,0
tg,str5.0,50960,94390,0,74238,76107,0
tg,str5.0,50960,94390,0,76122,80101,0
tg,str5.0,50960,94390,0,80116,81697,0
tg,str5.0,50960,94390,0,81712,83391,0
tg,str5.0,50960,94390,0,83405,87385,0
tg,str5.0,50960,94390,0,87399,89654,0
tg,str5.0,50960,94390,0,89669,90954,0
tg,str5.0,50960,94390,0,90968,92040,0
tg,str5.0,50960,94390,0,92055,92679,0
tg,str5.0,50960,94390,0,92694,94390,0
tg,str5.0,94407,135104,0,94421,96782,0
tg,str5.0,94407,135104,0,96797,98180,0
tg,str5.0,94407,135104,0,98194,100001,0
tg,str5.0,94407,135104,0,100016,101177,0
tg,str5.0,94407,135104,0,101191,103757,0
tg,str5.0,94407,135104,0,103772,105812,0
tg,str5.0,94407,135104,0,105826,107357,0
tg,str5.0,94407,135104,0,107371,109952,0
tg,str5.0,94407,135104,0,109966,110087,0
tg,str5.0,94407,135104,0,110101,112096,0
tg,str5.0,94407,135104,0,112111,118787,0
tg,str5.0,94407,135104,0,118801,119284,0
tg,str5.0,94407,135104,0,119298,119614,0
tg,str5.0,94407,135104,0,119628,123830,0
tg,str5.0,94407,135104,0,123845,124774,0
tg,str5.0,94407,135104,0,124789,125645,0
tg,str5.0,94407,135104,0,125659,127823,0
tg,str5.0,94407,135104,0,127838,133762,0
tg,str5.0,94407,135104,0,133777,135104,0
