corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,rfcn.0,54296,89247,0,54310,58192,0
tg,rfcn.0,54296,89247,0,58207,62523,0
tg,rfcn.0,54296,89247,0,62537,65343,0
tg,rfcn.0,54296,89247,0,65357,76794,0
tg,rfcn.0,54296,89247,0,76808,86213,0
tg,rfcn.0,54296,89247,0,86227,89247,0
tg,rfcn.0,89263,121236,0,89277,91060,0
tg,rfcn.0,89263,121236,0,91075,100472,0
tg,rfcn.0,89263,121236,0,100487,102029,0
tg,rfcn.0,89263,121236,0,102044,103579,0
tg,rfcn.0,89263,121236,0,103594,104054,0
tg,rfcn.0,89263,121236,0,104069,106829,0
tg,rfcn.0,89263,121236,0,106844,107624,0
tg,rfcn.0,89263,121236,0,107639,117677,0
tg,rfcn.0,89263,121236,0,117692,119843,0
tg,rfcn.0,89263,121236,0,119857,121236,0
tg,rfcn.0,121252,142774,0,121266,125834,0
tg,rfcn.0,121252,142774,0,125848,130349,0
tg,rfcn.0,121252,142774,0,130363,132708,0
tg,rfcn.0,121252,142774,0,132722,142774,0
tg,rfcn.0,142790,173007,0,142804,144038,0
tg,rfcn.0,142790,173007,0,144052,146221,0
tg,rfcn.0,142790,173007,0,146235,150413,0
tg,rfcn.0,142790,173007,0,150428,153101,0
tg,rfcn.0,142790,173007,0,153116,157411,0
tg,rfcn.0,142790,173007,0,157426,163298,0
tg,rfcn.0,142790,173007,0,163313,171282,0
tg,rfcn.0,142790,173007,0,171296,171776,0
tg,rfcn.0,142790,173007,0,171790,173007,0
tg,rfcn.0,173023,211048,0,173037,179248,0
tg,rfcn.0,173023,211048,0,179262,181023,0
tg,rfcn.0,173023,211048,0,181038,185799,0
tg,rfcn.0,173023,211048,0,185814,186706,0
tg,rfcn.0,173023,211048,0,186721,188403,0
tg,rfcn.0,173023,211048,0,188418,190006,0
tg,rfcn.0,173023,211048,0,190021,191006,0
tg,rfcn.0,173023,211048,0,191020,194409,0
tg,rfcn.0,173023,211048,0,194424,196220,0
tg,rfcn.0,173023,211048,0,196235,198939,0
tg,rfcn.0,173023,211048,0,198953,206017,0
tg,rfcn.0,173023,211048,0,206031,208597,0
tg,rfcn.0,173023,211048,0,208612,209715,0
tg,rfcn.0,173023,211048,0,209730,210268,0
tg,rfcn.0,173023,211048,0,210283,211048,0
