corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,x39r.0,Der Kammersänger,de,"Wedekind, Frank",118629867,,,1897,1899,1899,0
