corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,r0jz.0,325,29579,0,339,4915,0
tg,r0jz.0,325,29579,0,4931,19898,0
tg,r0jz.0,325,29579,0,19914,20577,0
tg,r0jz.0,325,29579,0,20592,25316,0
tg,r0jz.0,325,29579,0,25330,29579,0
tg,r0jz.0,29596,81610,0,29610,38168,0
tg,r0jz.0,29596,81610,0,38183,49940,0
tg,r0jz.0,29596,81610,0,49954,54767,0
tg,r0jz.0,29596,81610,0,54781,60828,0
tg,r0jz.0,29596,81610,0,60842,77388,0
tg,r0jz.0,29596,81610,0,77402,81610,0
tg,r0jz.0,81626,117655,0,81640,82963,0
tg,r0jz.0,81626,117655,0,82978,87412,0
tg,r0jz.0,81626,117655,0,87426,87988,0
tg,r0jz.0,81626,117655,0,88003,90704,0
tg,r0jz.0,81626,117655,0,90718,96638,0
tg,r0jz.0,81626,117655,0,96652,97037,0
tg,r0jz.0,81626,117655,0,97053,97331,0
tg,r0jz.0,81626,117655,0,97346,102141,0
tg,r0jz.0,81626,117655,0,102155,102867,0
tg,r0jz.0,81626,117655,0,102883,107216,0
tg,r0jz.0,81626,117655,0,107231,117655,0
