corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,pzj2.0,1039,24607,0,1053,4031,0
tg,pzj2.0,1039,24607,0,4045,5025,0
tg,pzj2.0,1039,24607,0,5040,6072,0
tg,pzj2.0,1039,24607,0,6086,9212,0
tg,pzj2.0,1039,24607,0,9226,10591,0
tg,pzj2.0,1039,24607,0,10606,12563,0
tg,pzj2.0,1039,24607,0,12578,14614,0
tg,pzj2.0,1039,24607,0,14628,16715,0
tg,pzj2.0,1039,24607,0,16729,18576,0
tg,pzj2.0,1039,24607,0,18591,19435,0
tg,pzj2.0,1039,24607,0,19449,20810,0
tg,pzj2.0,1039,24607,0,20824,22565,0
tg,pzj2.0,1039,24607,0,22579,24607,0
tg,pzj2.0,24623,52683,0,24637,26958,0
tg,pzj2.0,24623,52683,0,26972,28493,0
tg,pzj2.0,24623,52683,0,28508,31176,0
tg,pzj2.0,24623,52683,0,31190,32670,0
tg,pzj2.0,24623,52683,0,32685,34668,0
tg,pzj2.0,24623,52683,0,34682,35282,0
tg,pzj2.0,24623,52683,0,35295,36818,0
tg,pzj2.0,24623,52683,0,36832,37372,0
tg,pzj2.0,24623,52683,0,37387,39135,0
tg,pzj2.0,24623,52683,0,39149,39506,0
tg,pzj2.0,24623,52683,0,39521,40276,0
tg,pzj2.0,24623,52683,0,40291,42192,0
tg,pzj2.0,24623,52683,0,42207,44492,0
tg,pzj2.0,24623,52683,0,44507,47146,0
tg,pzj2.0,24623,52683,0,47161,52683,0
tg,pzj2.0,52699,78820,0,52713,53199,0
tg,pzj2.0,52699,78820,0,53214,53895,0
tg,pzj2.0,52699,78820,0,53910,54409,0
tg,pzj2.0,52699,78820,0,54424,56267,0
tg,pzj2.0,52699,78820,0,56281,57792,0
tg,pzj2.0,52699,78820,0,57806,58641,0
tg,pzj2.0,52699,78820,0,58655,60398,0
tg,pzj2.0,52699,78820,0,60413,62113,0
tg,pzj2.0,52699,78820,0,62127,64421,0
tg,pzj2.0,52699,78820,0,64435,66512,0
tg,pzj2.0,52699,78820,0,66527,69321,0
tg,pzj2.0,52699,78820,0,69335,70270,0
tg,pzj2.0,52699,78820,0,70285,71245,0
tg,pzj2.0,52699,78820,0,71259,72223,0
tg,pzj2.0,52699,78820,0,72237,73012,0
tg,pzj2.0,52699,78820,0,73027,74360,0
tg,pzj2.0,52699,78820,0,74375,78820,0
tg,pzj2.0,78836,104044,0,78850,79889,0
tg,pzj2.0,78836,104044,0,79904,82233,0
tg,pzj2.0,78836,104044,0,82248,82968,0
tg,pzj2.0,78836,104044,0,82980,84109,0
tg,pzj2.0,78836,104044,0,84123,86889,0
tg,pzj2.0,78836,104044,0,86904,88731,0
tg,pzj2.0,78836,104044,0,88745,90234,0
tg,pzj2.0,78836,104044,0,90248,91004,0
tg,pzj2.0,78836,104044,0,91019,94380,0
tg,pzj2.0,78836,104044,0,94395,95921,0
tg,pzj2.0,78836,104044,0,95936,98901,0
tg,pzj2.0,78836,104044,0,98915,101108,0
tg,pzj2.0,78836,104044,0,101123,104044,0
