corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,x4vq.0,736,23141,0,750,3340,0
tg,x4vq.0,736,23141,0,3354,6746,0
tg,x4vq.0,736,23141,0,6761,7613,0
tg,x4vq.0,736,23141,0,7628,11635,0
tg,x4vq.0,736,23141,0,11649,17826,0
tg,x4vq.0,736,23141,0,17841,23141,0
tg,x4vq.0,23158,54901,0,23172,24837,0
tg,x4vq.0,23158,54901,0,24852,36667,0
tg,x4vq.0,23158,54901,0,36682,40373,0
tg,x4vq.0,23158,54901,0,40388,41082,0
tg,x4vq.0,23158,54901,0,41097,41981,0
tg,x4vq.0,23158,54901,0,41995,42967,0
tg,x4vq.0,23158,54901,0,42981,48333,0
tg,x4vq.0,23158,54901,0,48348,49655,0
tg,x4vq.0,23158,54901,0,49669,54901,0
tg,x4vq.0,54918,80794,0,54932,61244,0
tg,x4vq.0,54918,80794,0,61258,65018,0
tg,x4vq.0,54918,80794,0,65032,75908,0
tg,x4vq.0,54918,80794,0,75923,77697,0
tg,x4vq.0,54918,80794,0,77711,80794,0
tg,x4vq.0,80811,115683,0,80825,81299,0
tg,x4vq.0,80811,115683,0,81313,87407,0
tg,x4vq.0,80811,115683,0,87421,91384,0
tg,x4vq.0,80811,115683,0,91398,93714,0
tg,x4vq.0,80811,115683,0,93730,100976,0
tg,x4vq.0,80811,115683,0,100991,103558,0
tg,x4vq.0,80811,115683,0,103573,104801,0
tg,x4vq.0,80811,115683,0,104815,109768,0
tg,x4vq.0,80811,115683,0,109782,115683,0
tg,x4vq.0,115700,139126,0,115714,116439,0
tg,x4vq.0,115700,139126,0,116453,118194,0
tg,x4vq.0,115700,139126,0,118208,123867,0
tg,x4vq.0,115700,139126,0,123881,125158,0
tg,x4vq.0,115700,139126,0,125172,125638,0
tg,x4vq.0,115700,139126,0,125652,129529,0
tg,x4vq.0,115700,139126,0,129543,131870,0
tg,x4vq.0,115700,139126,0,131885,138244,0
tg,x4vq.0,115700,139126,0,138258,139126,0
