corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,t9qb.0,775,26462,0,789,9128,0
tg,t9qb.0,775,26462,0,9142,11308,0
tg,t9qb.0,775,26462,0,11322,12602,0
tg,t9qb.0,775,26462,0,12616,14348,0
tg,t9qb.0,775,26462,0,14362,15532,0
tg,t9qb.0,775,26462,0,15547,20782,0
tg,t9qb.0,775,26462,0,20797,23625,0
tg,t9qb.0,775,26462,0,23639,24604,0
tg,t9qb.0,775,26462,0,24618,26462,0
tg,t9qb.0,26478,50908,0,26492,27481,0
tg,t9qb.0,26478,50908,0,27495,32443,0
tg,t9qb.0,26478,50908,0,32458,34280,0
tg,t9qb.0,26478,50908,0,34295,35219,0
tg,t9qb.0,26478,50908,0,35234,37833,0
tg,t9qb.0,26478,50908,0,37848,40021,0
tg,t9qb.0,26478,50908,0,40035,45649,0
tg,t9qb.0,26478,50908,0,45664,50908,0
tg,t9qb.0,50924,93357,0,50938,52258,0
tg,t9qb.0,50924,93357,0,52273,54628,0
tg,t9qb.0,50924,93357,0,54643,55665,0
tg,t9qb.0,50924,93357,0,55680,56983,0
tg,t9qb.0,50924,93357,0,56997,61003,0
tg,t9qb.0,50924,93357,0,61017,62831,0
tg,t9qb.0,50924,93357,0,62846,63229,0
tg,t9qb.0,50924,93357,0,63244,65593,0
tg,t9qb.0,50924,93357,0,65608,66254,0
tg,t9qb.0,50924,93357,0,66269,67911,0
tg,t9qb.0,50924,93357,0,67926,71348,0
tg,t9qb.0,50924,93357,0,71362,73045,0
tg,t9qb.0,50924,93357,0,73060,73377,0
tg,t9qb.0,50924,93357,0,73391,75372,0
tg,t9qb.0,50924,93357,0,75387,77941,0
tg,t9qb.0,50924,93357,0,77955,80527,0
tg,t9qb.0,50924,93357,0,80542,81414,0
tg,t9qb.0,50924,93357,0,81428,83011,0
tg,t9qb.0,50924,93357,0,83025,85020,0
tg,t9qb.0,50924,93357,0,85034,87556,0
tg,t9qb.0,50924,93357,0,87571,93357,0
