corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,11hb1.0,174,46401,0,174,2745,0
tg,11hb1.0,174,46401,0,2760,4261,0
tg,11hb1.0,174,46401,0,4276,7465,0
tg,11hb1.0,174,46401,0,7479,11717,0
tg,11hb1.0,174,46401,0,11731,12909,0
tg,11hb1.0,174,46401,0,12923,16186,0
tg,11hb1.0,174,46401,0,16202,22026,0
tg,11hb1.0,174,46401,0,22041,28239,0
tg,11hb1.0,174,46401,0,28253,30215,0
tg,11hb1.0,174,46401,0,30231,31473,0
tg,11hb1.0,174,46401,0,31488,32241,0
tg,11hb1.0,174,46401,0,32255,33671,0
tg,11hb1.0,174,46401,0,33686,36887,0
tg,11hb1.0,174,46401,0,36901,44188,0
tg,11hb1.0,174,46401,0,44202,46401,0
