corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,rm3n.0,214,18090,0,228,12586,0
tg,rm3n.0,214,18090,0,12601,17609,0
tg,rm3n.0,214,18090,0,17625,18090,0
tg,rm3n.0,18106,32976,0,18120,25785,0
tg,rm3n.0,18106,32976,0,25799,32249,0
tg,rm3n.0,18106,32976,0,32264,32976,0
