corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,kmpd.0,Über die Kraft I,de,"Bjørnson, Bjørnstjerne",118511459,,,0,0,0,0
