corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,sc8q.0,444,50415,0,458,2280,0
tg,sc8q.0,444,50415,0,2292,4772,0
tg,sc8q.0,444,50415,0,4786,6761,0
tg,sc8q.0,444,50415,0,6775,8977,0
tg,sc8q.0,444,50415,0,8992,9550,0
tg,sc8q.0,444,50415,0,9564,15173,0
tg,sc8q.0,444,50415,0,15188,21756,0
tg,sc8q.0,444,50415,0,21770,23543,0
tg,sc8q.0,444,50415,0,23557,26366,0
tg,sc8q.0,444,50415,0,26381,28220,0
tg,sc8q.0,444,50415,0,28234,40910,0
tg,sc8q.0,444,50415,0,40926,44297,0
tg,sc8q.0,444,50415,0,44311,47437,0
tg,sc8q.0,444,50415,0,47452,50415,0
tg,sc8q.0,50430,87642,0,50444,53092,0
tg,sc8q.0,50430,87642,0,53107,54767,0
tg,sc8q.0,50430,87642,0,54781,56691,0
tg,sc8q.0,50430,87642,0,56706,65628,0
tg,sc8q.0,50430,87642,0,65642,70745,0
tg,sc8q.0,50430,87642,0,70759,71395,0
tg,sc8q.0,50430,87642,0,71407,72941,0
tg,sc8q.0,50430,87642,0,72955,73212,0
tg,sc8q.0,50430,87642,0,73226,76949,0
tg,sc8q.0,50430,87642,0,76964,78062,0
tg,sc8q.0,50430,87642,0,78076,81708,0
tg,sc8q.0,50430,87642,0,81723,84483,0
tg,sc8q.0,50430,87642,0,84497,87642,0
