corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,x82c.0,372,15459,0,386,6801,0
tg,x82c.0,372,15459,0,6815,8973,0
tg,x82c.0,372,15459,0,8987,15459,0
tg,x82c.0,15475,23305,0,15489,21069,0
tg,x82c.0,15475,23305,0,21084,22248,0
tg,x82c.0,15475,23305,0,22262,23305,0
tg,x82c.0,23319,42344,0,23333,26204,0
tg,x82c.0,23319,42344,0,26218,29004,0
tg,x82c.0,23319,42344,0,29018,39592,0
tg,x82c.0,23319,42344,0,39606,41315,0
tg,x82c.0,23319,42344,0,41330,42344,0
