corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,tvc5.0,"Der alte Petrus, oder Im Himmel spukt es auch",de,"Scheerbart, Paul",118606816,,,0,1904,0,0
