corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,sj6v.0,360,43886,0,374,1474,0
tg,sj6v.0,360,43886,0,1489,2281,0
tg,sj6v.0,360,43886,0,2295,7430,0
tg,sj6v.0,360,43886,0,7445,8220,0
tg,sj6v.0,360,43886,0,8235,16658,0
tg,sj6v.0,360,43886,0,16673,17218,0
tg,sj6v.0,360,43886,0,17232,19916,0
tg,sj6v.0,360,43886,0,19931,20233,0
tg,sj6v.0,360,43886,0,20247,27733,0
tg,sj6v.0,360,43886,0,27748,29724,0
tg,sj6v.0,360,43886,0,29739,32386,0
tg,sj6v.0,360,43886,0,32401,34807,0
tg,sj6v.0,360,43886,0,34821,35226,0
tg,sj6v.0,360,43886,0,35240,37642,0
tg,sj6v.0,360,43886,0,37657,38557,0
tg,sj6v.0,360,43886,0,38571,39641,0
tg,sj6v.0,360,43886,0,39656,40955,0
tg,sj6v.0,360,43886,0,40969,43886,0
tg,sj6v.0,43902,94027,0,43916,49220,0
tg,sj6v.0,43902,94027,0,49234,50395,0
tg,sj6v.0,43902,94027,0,50410,54090,0
tg,sj6v.0,43902,94027,0,54105,57415,0
tg,sj6v.0,43902,94027,0,57430,59624,0
tg,sj6v.0,43902,94027,0,59639,61075,0
tg,sj6v.0,43902,94027,0,61090,63516,0
tg,sj6v.0,43902,94027,0,63531,66296,0
tg,sj6v.0,43902,94027,0,66310,69255,0
tg,sj6v.0,43902,94027,0,69269,81276,0
tg,sj6v.0,43902,94027,0,81290,82866,0
tg,sj6v.0,43902,94027,0,82881,84346,0
tg,sj6v.0,43902,94027,0,84360,85832,0
tg,sj6v.0,43902,94027,0,85847,87653,0
tg,sj6v.0,43902,94027,0,87667,88913,0
tg,sj6v.0,43902,94027,0,88928,94027,0
tg,sj6v.0,94043,136831,0,94057,97015,0
tg,sj6v.0,94043,136831,0,97029,100040,0
tg,sj6v.0,94043,136831,0,100054,104379,0
tg,sj6v.0,94043,136831,0,104393,105436,0
tg,sj6v.0,94043,136831,0,105450,108267,0
tg,sj6v.0,94043,136831,0,108281,113379,0
tg,sj6v.0,94043,136831,0,113393,115528,0
tg,sj6v.0,94043,136831,0,115543,116600,0
tg,sj6v.0,94043,136831,0,116614,117032,0
tg,sj6v.0,94043,136831,0,117047,119702,0
tg,sj6v.0,94043,136831,0,119716,120546,0
tg,sj6v.0,94043,136831,0,120561,122602,0
tg,sj6v.0,94043,136831,0,122616,123653,0
tg,sj6v.0,94043,136831,0,123668,127494,0
tg,sj6v.0,94043,136831,0,127508,129402,0
tg,sj6v.0,94043,136831,0,129416,130796,0
tg,sj6v.0,94043,136831,0,130810,135679,0
tg,sj6v.0,94043,136831,0,135694,136831,0
