corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,vmm5.0,Tragedi vom grossen Abentmal,de,"Seitz, Alexander",,,,0,0,0,0
