corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,mv71.0,Die Geisterinsel,de,"Einsiedel, Friedrich Hildebrand von",118681818,,,0,0,0,0
