corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,vncw.0,Hamlet. Prinz von Dänemark,de,"Shakespeare, William",118613723,,,0,0,0,0
