corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,x495.0,442,44064,0,456,3157,0
tg,x495.0,442,44064,0,3171,8043,0
tg,x495.0,442,44064,0,8057,11923,0
tg,x495.0,442,44064,0,11937,13652,0
tg,x495.0,442,44064,0,13666,15006,0
tg,x495.0,442,44064,0,15020,17676,0
tg,x495.0,442,44064,0,17690,23349,0
tg,x495.0,442,44064,0,23363,25482,0
tg,x495.0,442,44064,0,25496,32209,0
tg,x495.0,442,44064,0,32223,37399,0
tg,x495.0,442,44064,0,37413,44064,0
tg,x495.0,44080,80361,0,44094,45164,0
tg,x495.0,44080,80361,0,45178,46953,0
tg,x495.0,44080,80361,0,46967,52868,0
tg,x495.0,44080,80361,0,52882,56257,0
tg,x495.0,44080,80361,0,56272,57885,0
tg,x495.0,44080,80361,0,57899,60899,0
tg,x495.0,44080,80361,0,60913,67365,0
tg,x495.0,44080,80361,0,67379,71153,0
tg,x495.0,44080,80361,0,71167,73121,0
tg,x495.0,44080,80361,0,73135,74169,0
tg,x495.0,44080,80361,0,74183,80361,0
tg,x495.0,80377,93578,0,80391,84704,0
tg,x495.0,80377,93578,0,84718,86276,0
tg,x495.0,80377,93578,0,86290,88035,0
tg,x495.0,80377,93578,0,88049,90114,0
tg,x495.0,80377,93578,0,90128,93578,0
tg,x495.0,93594,112066,0,93608,94927,0
tg,x495.0,93594,112066,0,94941,98132,0
tg,x495.0,93594,112066,0,98146,100905,0
tg,x495.0,93594,112066,0,100919,104903,0
tg,x495.0,93594,112066,0,104917,106917,0
tg,x495.0,93594,112066,0,106931,109468,0
tg,x495.0,93594,112066,0,109482,112066,0
tg,x495.0,112082,119161,0,112096,114620,0
tg,x495.0,112082,119161,0,114634,115409,0
tg,x495.0,112082,119161,0,115423,116423,0
tg,x495.0,112082,119161,0,116437,119161,0
