corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,v3n4.0,404,25673,0,418,4378,0
tg,v3n4.0,404,25673,0,4392,8466,0
tg,v3n4.0,404,25673,0,8480,11115,0
tg,v3n4.0,404,25673,0,11129,12943,0
tg,v3n4.0,404,25673,0,12957,14789,0
tg,v3n4.0,404,25673,0,14803,18527,0
tg,v3n4.0,404,25673,0,18541,20842,0
tg,v3n4.0,404,25673,0,20856,24846,0
tg,v3n4.0,404,25673,0,24860,25673,0
tg,v3n4.0,25687,51719,0,25701,32093,0
tg,v3n4.0,25687,51719,0,32107,34951,0
tg,v3n4.0,25687,51719,0,34965,39379,0
tg,v3n4.0,25687,51719,0,39393,39781,0
tg,v3n4.0,25687,51719,0,39794,41484,0
tg,v3n4.0,25687,51719,0,41498,42258,0
tg,v3n4.0,25687,51719,0,42272,44886,0
tg,v3n4.0,25687,51719,0,44900,46150,0
tg,v3n4.0,25687,51719,0,46164,47434,0
tg,v3n4.0,25687,51719,0,47448,49127,0
tg,v3n4.0,25687,51719,0,49141,49600,0
tg,v3n4.0,25687,51719,0,49612,51719,0
tg,v3n4.0,51735,81822,0,51749,56693,0
tg,v3n4.0,51735,81822,0,56707,61168,0
tg,v3n4.0,51735,81822,0,61182,63806,0
tg,v3n4.0,51735,81822,0,63820,70201,0
tg,v3n4.0,51735,81822,0,70215,70741,0
tg,v3n4.0,51735,81822,0,70753,74508,0
tg,v3n4.0,51735,81822,0,74522,75085,0
tg,v3n4.0,51735,81822,0,75099,80672,0
tg,v3n4.0,51735,81822,0,80686,81822,0
tg,v3n4.0,81838,106204,0,81852,88376,0
tg,v3n4.0,81838,106204,0,88390,90538,0
tg,v3n4.0,81838,106204,0,90552,91675,0
tg,v3n4.0,81838,106204,0,91689,93577,0
tg,v3n4.0,81838,106204,0,93591,94779,0
tg,v3n4.0,81838,106204,0,94793,100890,0
tg,v3n4.0,81838,106204,0,100904,102636,0
tg,v3n4.0,81838,106204,0,102650,106204,0
tg,v3n4.0,106220,134825,0,106234,112314,0
tg,v3n4.0,106220,134825,0,112328,114152,0
tg,v3n4.0,106220,134825,0,114166,115608,0
tg,v3n4.0,106220,134825,0,115622,117950,0
tg,v3n4.0,106220,134825,0,117964,120167,0
tg,v3n4.0,106220,134825,0,120181,122394,0
tg,v3n4.0,106220,134825,0,122408,123875,0
tg,v3n4.0,106220,134825,0,123889,127802,0
tg,v3n4.0,106220,134825,0,127816,128748,0
tg,v3n4.0,106220,134825,0,128762,134825,0
