corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,v0nx.0,653,33651,0,667,2679,0
tg,v0nx.0,653,33651,0,2693,3466,0
tg,v0nx.0,653,33651,0,3481,7863,0
tg,v0nx.0,653,33651,0,7879,11850,0
tg,v0nx.0,653,33651,0,11865,21434,0
tg,v0nx.0,653,33651,0,21448,23136,0
tg,v0nx.0,653,33651,0,23152,33651,0
tg,v0nx.0,33668,66030,0,33682,34817,0
tg,v0nx.0,33668,66030,0,34831,42512,0
tg,v0nx.0,33668,66030,0,42526,48274,0
tg,v0nx.0,33668,66030,0,48288,49014,0
tg,v0nx.0,33668,66030,0,49030,53184,0
tg,v0nx.0,33668,66030,0,53199,60983,0
tg,v0nx.0,33668,66030,0,60998,66030,0
tg,v0nx.0,66047,129078,0,66061,66787,0
tg,v0nx.0,66047,129078,0,66801,70573,0
tg,v0nx.0,66047,129078,0,70587,73904,0
tg,v0nx.0,66047,129078,0,73918,80982,0
tg,v0nx.0,66047,129078,0,80997,81626,0
tg,v0nx.0,66047,129078,0,81641,83630,0
tg,v0nx.0,66047,129078,0,83644,86031,0
tg,v0nx.0,66047,129078,0,86046,87171,0
tg,v0nx.0,66047,129078,0,87185,88448,0
tg,v0nx.0,66047,129078,0,88463,92055,0
tg,v0nx.0,66047,129078,0,92071,92846,0
tg,v0nx.0,66047,129078,0,92861,94251,0
tg,v0nx.0,66047,129078,0,94265,96105,0
tg,v0nx.0,66047,129078,0,96120,96566,0
tg,v0nx.0,66047,129078,0,96581,104705,0
tg,v0nx.0,66047,129078,0,104720,105884,0
tg,v0nx.0,66047,129078,0,105899,108007,0
tg,v0nx.0,66047,129078,0,108022,115419,0
tg,v0nx.0,66047,129078,0,115434,116623,0
tg,v0nx.0,66047,129078,0,116637,119578,0
tg,v0nx.0,66047,129078,0,119594,124225,0
tg,v0nx.0,66047,129078,0,124239,124759,0
tg,v0nx.0,66047,129078,0,124774,129078,0
tg,v0nx.0,129094,169788,0,129108,129899,0
tg,v0nx.0,129094,169788,0,129915,136027,0
tg,v0nx.0,129094,169788,0,136042,139573,0
tg,v0nx.0,129094,169788,0,139588,140590,0
tg,v0nx.0,129094,169788,0,140605,141591,0
tg,v0nx.0,129094,169788,0,141605,145663,0
tg,v0nx.0,129094,169788,0,145678,149406,0
tg,v0nx.0,129094,169788,0,149420,153427,0
tg,v0nx.0,129094,169788,0,153441,158422,0
tg,v0nx.0,129094,169788,0,158436,163238,0
tg,v0nx.0,129094,169788,0,163252,166897,0
tg,v0nx.0,129094,169788,0,166913,168140,0
tg,v0nx.0,129094,169788,0,168156,169034,0
tg,v0nx.0,129094,169788,0,169048,169788,0
tg,v0nx.0,169804,208701,0,169818,170821,0
tg,v0nx.0,169804,208701,0,170836,179837,0
tg,v0nx.0,169804,208701,0,179851,187142,0
tg,v0nx.0,169804,208701,0,187156,191467,0
tg,v0nx.0,169804,208701,0,191482,196200,0
tg,v0nx.0,169804,208701,0,196214,199043,0
tg,v0nx.0,169804,208701,0,199057,200154,0
tg,v0nx.0,169804,208701,0,200168,200720,0
tg,v0nx.0,169804,208701,0,200733,201978,0
tg,v0nx.0,169804,208701,0,201994,203226,0
tg,v0nx.0,169804,208701,0,203241,205703,0
tg,v0nx.0,169804,208701,0,205717,208701,0
