corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
tg,11hb1.0,308,2745,Söller,2,Zum,APPRART,zu,7507,,
tg,11hb1.0,308,2745,Söller,2,Leben,NN,leben,7507,,
tg,11hb1.0,308,2745,Söller,2,braucht's,VVFIN,braucht,7507,,
tg,11hb1.0,308,2745,Söller,2,nicht,PTKNEG,nicht,7507,,
tg,11hb1.0,308,2745,Söller,2,just,ADV,just,7507,,
tg,11hb1.0,308,2745,Söller,2,",","$,",--,7507,,
tg,11hb1.0,308,2745,Söller,2,daß,KOUS,daß,7507,,
tg,11hb1.0,308,2745,Söller,2,man,PIS,man,7507,,
tg,11hb1.0,308,2745,Söller,2,so,ADV,so,7507,,
tg,11hb1.0,308,2745,Söller,2,tapfer,ADJD,tapfer,7507,,
tg,11hb1.0,308,2745,Söller,2,ist,VAFIN,sein,7507,,
tg,11hb1.0,308,2745,Söller,2,",","$,",--,7507,,
tg,11hb1.0,308,2745,Söller,2,Man,PIS,man,7507,,
tg,11hb1.0,308,2745,Söller,2,kömmt,VVFIN,kömmen,7507,,
tg,11hb1.0,308,2745,Söller,2,auch,ADV,auch,7507,,
tg,11hb1.0,308,2745,Söller,2,durch,APPR,durch,7507,,
tg,11hb1.0,308,2745,Söller,2,die,ART,der,7507,,
tg,11hb1.0,308,2745,Söller,2,Welt,NN,welt,7507,,
tg,11hb1.0,308,2745,Söller,2,mit,APPR,mit,7507,,
tg,11hb1.0,308,2745,Söller,2,Schleichen,NN,schleiche,7507,,
tg,11hb1.0,308,2745,Söller,2,und,KON,und,7507,,
tg,11hb1.0,308,2745,Söller,2,mit,APPR,mit,7507,,
tg,11hb1.0,308,2745,Söller,2,List,NE,list,7507,,
tg,11hb1.0,308,2745,Söller,2,.,$.,--,7507,,
tg,11hb1.0,308,2745,Söller,2,Der,ART,der,7507,,
tg,11hb1.0,308,2745,Söller,2,eine,PIS,ein,7507,,
tg,11hb1.0,308,2745,Söller,2,geht,VVFIN,gehen,7507,,
tg,11hb1.0,308,2745,Söller,2,euch,PRF,euch,7507,,
tg,11hb1.0,308,2745,Söller,2,hin,PTKVZ,hin,7507,,
tg,11hb1.0,308,2745,Söller,2,",","$,",--,7507,,
tg,11hb1.0,308,2745,Söller,2,bewaffnet,VVFIN,bewaffnen,7507,,
tg,11hb1.0,308,2745,Söller,2,mit,APPR,mit,7507,,
tg,11hb1.0,308,2745,Söller,2,Pistolen,NN,pistole,7507,,
tg,11hb1.0,308,2745,Söller,2,",","$,",--,7507,,
tg,11hb1.0,308,2745,Söller,2,Sich,PRF,sich,7507,,
tg,11hb1.0,308,2745,Söller,2,einen,ART,ein,7507,,
tg,11hb1.0,308,2745,Söller,2,Sack,NN,sack,7507,,
tg,11hb1.0,308,2745,Söller,2,voll,ADJD,voll,7507,,
tg,11hb1.0,308,2745,Söller,2,Geld,NN,geld,7507,,
tg,11hb1.0,308,2745,Söller,2,",","$,",--,7507,,
tg,11hb1.0,308,2745,Söller,2,vielleicht,ADV,vielleicht,7507,,
tg,11hb1.0,308,2745,Söller,2,den,ART,der,7507,,
tg,11hb1.0,308,2745,Söller,2,Tod,NN,tod,7507,,
tg,11hb1.0,308,2745,Söller,2,zu,PTKZU,zu,7507,,
tg,11hb1.0,308,2745,Söller,2,holen,VVINF,holen,7507,,
tg,11hb1.0,308,2745,Söller,2,.,$.,--,7507,,
tg,11hb1.0,308,2745,Söller,2,Und,KON,und,7507,,
tg,11hb1.0,308,2745,Söller,2,ruft,VVFIN,rufen,7507,,
tg,11hb1.0,308,2745,Söller,2,:,$.,--,7507,,
tg,11hb1.0,308,2745,Söller,2,»,XY,»,7507,,
tg,11hb1.0,308,2745,Söller,2,Den,ART,der,7507,,
tg,11hb1.0,308,2745,Söller,2,Beutel,NN,beutel,7507,,
tg,11hb1.0,308,2745,Söller,2,her,PTKVZ,her,7507,,
tg,11hb1.0,308,2745,Söller,2,"!",$.,--,7507,,
tg,11hb1.0,308,2745,Söller,2,Her,PTKVZ,her,7507,,
