corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,qkm4.0,Nora oder Ein Puppenheim,de,"Ibsen, Henrik",118555286,,,0,0,0,0
