corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,sf41.0,10367,21584,0,,,
tg,sf41.0,21596,59015,0,21610,27010,0
tg,sf41.0,21596,59015,0,27024,36171,0
tg,sf41.0,21596,59015,0,36185,45310,0
tg,sf41.0,21596,59015,0,45324,49235,0
tg,sf41.0,21596,59015,0,49249,59015,0
tg,sf41.0,59031,86720,0,59045,63029,0
tg,sf41.0,59031,86720,0,63043,68490,0
tg,sf41.0,59031,86720,0,68504,73843,0
tg,sf41.0,59031,86720,0,73857,78978,0
tg,sf41.0,59031,86720,0,78992,80602,0
tg,sf41.0,59031,86720,0,80614,86720,0
tg,sf41.0,86736,107249,0,86750,90677,0
tg,sf41.0,86736,107249,0,90691,92181,0
tg,sf41.0,86736,107249,0,92195,94174,0
tg,sf41.0,86736,107249,0,94188,96034,0
tg,sf41.0,86736,107249,0,96048,102325,0
tg,sf41.0,86736,107249,0,102339,107249,0
tg,sf41.0,107264,141389,0,107278,113421,0
tg,sf41.0,107264,141389,0,113435,114735,0
tg,sf41.0,107264,141389,0,114749,116306,0
tg,sf41.0,107264,141389,0,116320,122133,0
tg,sf41.0,107264,141389,0,122147,126696,0
tg,sf41.0,107264,141389,0,126710,128474,0
tg,sf41.0,107264,141389,0,128488,141389,0
tg,sf41.0,141405,172793,0,141419,143040,0
tg,sf41.0,141405,172793,0,143054,150852,0
tg,sf41.0,141405,172793,0,150866,153885,0
tg,sf41.0,141405,172793,0,153899,157133,0
tg,sf41.0,141405,172793,0,157147,160289,0
tg,sf41.0,141405,172793,0,160303,165663,0
tg,sf41.0,141405,172793,0,165677,167491,0
tg,sf41.0,141405,172793,0,167505,172793,0
