corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,kd4r.0,Industrie und Herz,de,"Bauernfeld, Eduard von",118507400,,,0,1847,1842,0
