corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,kq01.0,Narziß,de,"Brachvogel, Albert Emil",119163454,,,0,0,0,0
