corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
tg,kjfg.0,365,484,"Maja, sein Weib.",1,Mein,PPOSAT,mein,6884,,
tg,kjfg.0,365,484,"Maja, sein Weib.",1,Kind,NN,kind,6884,,
tg,kjfg.0,365,484,"Maja, sein Weib.",1,"!",$.,--,6884,,
tg,kjfg.0,491,534,"Gadhi, ein Paria.",0,Geliebtes,ADJA,geliebt,6884,,
tg,kjfg.0,491,534,"Gadhi, ein Paria.",0,Weib,NN,weib,6884,,
tg,kjfg.0,491,534,"Gadhi, ein Paria.",0,"!",$.,--,6884,,
tg,kjfg.0,491,534,"Gadhi, ein Paria.",0,schläft,VVFIN,schlafen,6884,,
tg,kjfg.0,491,534,"Gadhi, ein Paria.",0,unser,PPOSAT,unser,6884,,
tg,kjfg.0,491,534,"Gadhi, ein Paria.",0,Knabe,NN,knabe,6884,,
tg,kjfg.0,491,534,"Gadhi, ein Paria.",0,?,$.,--,6884,,
tg,kjfg.0,539,733,"Maja, sein Weib.",1,Er,PPER,er,6884,,
tg,kjfg.0,539,733,"Maja, sein Weib.",1,schläft,VVFIN,schlafen,6884,,
tg,kjfg.0,539,733,"Maja, sein Weib.",1,.,$.,--,6884,,
tg,kjfg.0,539,733,"Maja, sein Weib.",1,Horch,PROAV,horch,6884,,
tg,kjfg.0,539,733,"Maja, sein Weib.",1,",","$,",--,6884,,
tg,kjfg.0,539,733,"Maja, sein Weib.",1,wie,PWAV,wie,6884,,
tg,kjfg.0,539,733,"Maja, sein Weib.",1,die,ART,der,6884,,
tg,kjfg.0,539,733,"Maja, sein Weib.",1,Stürme,NN,sturm,6884,,
tg,kjfg.0,539,733,"Maja, sein Weib.",1,brausen,VVINF,brausen,6884,,
tg,kjfg.0,539,733,"Maja, sein Weib.",1,"!",$.,--,6884,,
tg,kjfg.0,539,733,"Maja, sein Weib.",1,Fürchterlich,ADJD,fürchterlich,6884,,
tg,kjfg.0,539,733,"Maja, sein Weib.",1,Dräut,VVFIN,dräut,6884,,
tg,kjfg.0,539,733,"Maja, sein Weib.",1,das,ART,der,6884,,
