corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,rdg3.0,Fierrabras,de,"Kupelwieser, Josef",134672275,,,0,0,1897,0
