corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,pmp3.0,Trauerspiel in Sizilien,de,"Hebbel, Friedrich",118547445,,,1846,1847,1907,0
