corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,kcj3.0,1213,25833,0,1227,9260,0
tg,kcj3.0,1213,25833,0,9274,14001,0
tg,kcj3.0,1213,25833,0,14015,14919,0
tg,kcj3.0,1213,25833,0,14933,15337,0
tg,kcj3.0,1213,25833,0,15351,16021,0
tg,kcj3.0,1213,25833,0,16036,16448,0
tg,kcj3.0,1213,25833,0,16462,17011,0
tg,kcj3.0,1213,25833,0,17025,23334,0
tg,kcj3.0,1213,25833,0,23348,25487,0
tg,kcj3.0,1213,25833,0,25501,25833,0
tg,kcj3.0,25849,52751,0,25863,30618,0
tg,kcj3.0,25849,52751,0,30634,32345,0
tg,kcj3.0,25849,52751,0,32359,35753,0
tg,kcj3.0,25849,52751,0,35767,47479,0
tg,kcj3.0,25849,52751,0,47493,52751,0
tg,kcj3.0,52768,63388,0,52782,54561,0
tg,kcj3.0,52768,63388,0,54577,61579,0
tg,kcj3.0,52768,63388,0,61593,63388,0
tg,kcj3.0,63405,100642,0,63419,75562,0
tg,kcj3.0,63405,100642,0,75576,75948,0
tg,kcj3.0,63405,100642,0,75964,77558,0
tg,kcj3.0,63405,100642,0,77572,78222,0
tg,kcj3.0,63405,100642,0,78236,84918,0
tg,kcj3.0,63405,100642,0,84932,85511,0
tg,kcj3.0,63405,100642,0,85525,98950,0
tg,kcj3.0,63405,100642,0,98964,99410,0
tg,kcj3.0,63405,100642,0,99424,100114,0
tg,kcj3.0,63405,100642,0,100128,100642,0
tg,kcj3.0,100659,113536,0,100673,103203,0
tg,kcj3.0,100659,113536,0,103217,103920,0
tg,kcj3.0,100659,113536,0,103936,107666,0
tg,kcj3.0,100659,113536,0,107680,108414,0
tg,kcj3.0,100659,113536,0,108430,111565,0
tg,kcj3.0,100659,113536,0,111579,112531,0
tg,kcj3.0,100659,113536,0,112545,113536,0
tg,kcj3.0,115363,128377,0,,,
tg,kcj3.0,128391,164235,0,128405,133434,0
tg,kcj3.0,128391,164235,0,133448,136169,0
tg,kcj3.0,128391,164235,0,136185,142098,0
tg,kcj3.0,128391,164235,0,142112,147969,0
tg,kcj3.0,128391,164235,0,147983,154344,0
tg,kcj3.0,128391,164235,0,154358,156688,0
tg,kcj3.0,128391,164235,0,156703,163685,0
tg,kcj3.0,128391,164235,0,163699,164235,0
tg,kcj3.0,181078,200596,0,181092,183852,0
tg,kcj3.0,181078,200596,0,183867,187062,0
tg,kcj3.0,181078,200596,0,187077,191928,0
tg,kcj3.0,181078,200596,0,191942,193713,0
tg,kcj3.0,181078,200596,0,193727,194808,0
tg,kcj3.0,181078,200596,0,194822,195646,0
tg,kcj3.0,181078,200596,0,195660,195933,0
tg,kcj3.0,181078,200596,0,195947,196176,0
tg,kcj3.0,181078,200596,0,196190,196433,0
tg,kcj3.0,181078,200596,0,196447,196757,0
tg,kcj3.0,181078,200596,0,196771,198804,0
tg,kcj3.0,181078,200596,0,198818,199182,0
tg,kcj3.0,181078,200596,0,199197,200596,0
tg,kcj3.0,201958,214369,0,201972,205087,0
tg,kcj3.0,201958,214369,0,205102,208039,0
tg,kcj3.0,201958,214369,0,208054,208551,0
tg,kcj3.0,201958,214369,0,208565,214066,0
tg,kcj3.0,201958,214369,0,214082,214369,0
tg,kcj3.0,223990,232388,0,224004,232388,0
tg,kcj3.0,241052,262241,0,241066,245662,0
tg,kcj3.0,241052,262241,0,245676,247160,0
tg,kcj3.0,241052,262241,0,247174,248928,0
tg,kcj3.0,241052,262241,0,248942,249949,0
tg,kcj3.0,241052,262241,0,249963,252279,0
tg,kcj3.0,241052,262241,0,252293,253235,0
tg,kcj3.0,241052,262241,0,253249,253807,0
tg,kcj3.0,241052,262241,0,253821,254349,0
tg,kcj3.0,241052,262241,0,254363,255168,0
tg,kcj3.0,241052,262241,0,255182,256045,0
tg,kcj3.0,241052,262241,0,256059,261143,0
tg,kcj3.0,241052,262241,0,261159,262241,0
tg,kcj3.0,265969,305714,0,265983,271662,0
tg,kcj3.0,265969,305714,0,271676,274249,0
tg,kcj3.0,265969,305714,0,274264,279238,0
tg,kcj3.0,265969,305714,0,279252,281498,0
tg,kcj3.0,265969,305714,0,281512,282465,0
tg,kcj3.0,265969,305714,0,282479,283255,0
tg,kcj3.0,265969,305714,0,283267,286157,0
tg,kcj3.0,265969,305714,0,286172,288233,0
tg,kcj3.0,265969,305714,0,288247,289692,0
tg,kcj3.0,265969,305714,0,289706,303922,0
tg,kcj3.0,265969,305714,0,303936,305714,0
tg,kcj3.0,306993,329218,0,307007,307989,0
tg,kcj3.0,306993,329218,0,308004,312482,0
tg,kcj3.0,306993,329218,0,312496,313718,0
tg,kcj3.0,306993,329218,0,313732,314612,0
tg,kcj3.0,306993,329218,0,314627,319564,0
tg,kcj3.0,306993,329218,0,319580,322278,0
tg,kcj3.0,306993,329218,0,322294,323572,0
tg,kcj3.0,306993,329218,0,323586,329218,0
