corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,x8ks.0,167,6261,0,167,6261,0
tg,x8ks.0,6276,15682,0,6276,15682,0
tg,x8ks.0,15697,23371,0,15697,23371,0
tg,x8ks.0,23386,28788,0,23386,28788,0
tg,x8ks.0,28803,41141,0,28803,41141,0
