corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,tvdq.0,304,3382,0,304,3382,0
tg,tvdq.0,3396,5025,0,3396,5025,0
tg,tvdq.0,5039,6568,0,5039,6568,0
tg,tvdq.0,6582,8769,0,6582,8769,0
tg,tvdq.0,8784,10720,0,8784,10720,0
