corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
tg,wf5v.0,1008,1069,ISABELLA,31,Herzog,NE,herzog,18377,,
tg,wf5v.0,1008,1069,ISABELLA,31,Octavio,NE,octavio,18377,OCTAVIO,25
tg,wf5v.0,1008,1069,ISABELLA,31,",","$,",--,18377,,
tg,wf5v.0,1008,1069,ISABELLA,31,dieser,PDAT,dieser,18377,,
tg,wf5v.0,1008,1069,ISABELLA,31,Ausgang,NN,ausgang,18377,,
tg,wf5v.0,1008,1069,ISABELLA,31,ist,VAFIN,sein,18377,,
tg,wf5v.0,1008,1069,ISABELLA,31,Der,ART,der,18377,,
tg,wf5v.0,1008,1069,ISABELLA,31,sicherste,ADJA,sicher,18377,,
tg,wf5v.0,1008,1069,ISABELLA,31,.,$.,--,18377,,
tg,wf5v.0,1075,1156,DON JUAN,29,Ich,PPER,ich,18377,,
tg,wf5v.0,1075,1156,DON JUAN,29,schwör,VVFIN,schwör,18377,,
tg,wf5v.0,1075,1156,DON JUAN,29,',$[,--,18377,,
tg,wf5v.0,1075,1156,DON JUAN,29,euch,PRF,euch,18377,,
tg,wf5v.0,1075,1156,DON JUAN,29,",","$,",--,18377,,
tg,wf5v.0,1075,1156,DON JUAN,29,Herzogin,NN,herzogin,18377,,
tg,wf5v.0,1075,1156,DON JUAN,29,",","$,",--,18377,,
tg,wf5v.0,1075,1156,DON JUAN,29,Aufs,APPRART,auf,18377,,
tg,wf5v.0,1075,1156,DON JUAN,29,neu,ADJD,neu,18377,,
tg,wf5v.0,1075,1156,DON JUAN,29,:,$.,--,18377,,
tg,wf5v.0,1075,1156,DON JUAN,29,mein,PPOSAT,mein,18377,DON JUAN,29
tg,wf5v.0,1075,1156,DON JUAN,29,Wort,NN,wort,18377,,
tg,wf5v.0,1075,1156,DON JUAN,29,erfüll,ADJD,erfüll,18377,,
tg,wf5v.0,1075,1156,DON JUAN,29,',$[,--,18377,,
tg,wf5v.0,1075,1156,DON JUAN,29,ich,PPER,ich,18377,DON JUAN,29
tg,wf5v.0,1075,1156,DON JUAN,29,am,APPRART,an,18377,,
tg,wf5v.0,1075,1156,DON JUAN,29,Altar,NN,altar,18377,,
tg,wf5v.0,1075,1156,DON JUAN,29,.,$.,--,18377,,
tg,wf5v.0,1162,1248,ISABELLA,31,Mein,PPOSAT,mein,18377,,
tg,wf5v.0,1162,1248,ISABELLA,31,Stolz,NN,stolz,18377,,
tg,wf5v.0,1162,1248,ISABELLA,31,sei,VAFIN,sein,18377,,
tg,wf5v.0,1162,1248,ISABELLA,31,eure,ADJA,euer,18377,,
tg,wf5v.0,1162,1248,ISABELLA,31,Treu,NN,treu,18377,,
tg,wf5v.0,1162,1248,ISABELLA,31,',$[,--,18377,,
tg,wf5v.0,1162,1248,ISABELLA,31,und,KON,und,18377,,
tg,wf5v.0,1162,1248,ISABELLA,31,ächte,ADJA,ächt,18377,,
tg,wf5v.0,1162,1248,ISABELLA,31,Liebe,NN,liebe,18377,,
tg,wf5v.0,1162,1248,ISABELLA,31,"!",$.,--,18377,,
tg,wf5v.0,1162,1248,ISABELLA,31,Mein,PPOSAT,mein,18377,,
tg,wf5v.0,1162,1248,ISABELLA,31,Glück,NN,glück,18377,,
tg,wf5v.0,1162,1248,ISABELLA,31,sei,VAFIN,sein,18377,,
tg,wf5v.0,1162,1248,ISABELLA,31,",","$,",--,18377,,
tg,wf5v.0,1162,1248,ISABELLA,31,euch,PRF,euch,18377,,
tg,wf5v.0,1162,1248,ISABELLA,31,zu,APPR,zu,18377,,
tg,wf5v.0,1162,1248,ISABELLA,31,lieben,ADJA,lieben,18377,,
tg,wf5v.0,1162,1248,ISABELLA,31,"!",$.,--,18377,,
tg,wf5v.0,1254,1275,DON JUAN,29,Theure,NN,theur,18377,,
tg,wf5v.0,1254,1275,DON JUAN,29,",","$,",--,18377,,
tg,wf5v.0,1254,1275,DON JUAN,29,ja,ADV,ja,18377,,
tg,wf5v.0,1254,1275,DON JUAN,29,"!",$.,--,18377,,
tg,wf5v.0,1280,1309,ISABELLA,31,Ich,PPER,ich,18377,,
tg,wf5v.0,1280,1309,ISABELLA,31,hol,VAFIN,hol,18377,,
tg,wf5v.0,1280,1309,ISABELLA,31,',$[,--,18377,,
tg,wf5v.0,1280,1309,ISABELLA,31,ein,ART,ein,18377,,
tg,wf5v.0,1280,1309,ISABELLA,31,Licht,NN,licht,18377,,
tg,wf5v.0,1280,1309,ISABELLA,31,.,$.,--,18377,,
tg,wf5v.0,1314,1335,DON JUAN,29,Was,PWS,was,18377,,
tg,wf5v.0,1314,1335,DON JUAN,29,soll's,VVFIN,soll's,18377,,
tg,wf5v.0,1314,1335,DON JUAN,29,?,$.,--,18377,,
tg,wf5v.0,1340,1412,ISABELLA,31,Mein,PPOSAT,mein,18377,,
tg,wf5v.0,1340,1412,ISABELLA,31,Auge,NN,auge,18377,,
tg,wf5v.0,1340,1412,ISABELLA,31,soll,VMFIN,sollen,18377,,
tg,wf5v.0,1340,1412,ISABELLA,31,Mein,PPOSAT,mein,18377,,
tg,wf5v.0,1340,1412,ISABELLA,31,Glück,NN,glück,18377,,
tg,wf5v.0,1340,1412,ISABELLA,31,bezeugen,VVINF,bezeugen,18377,,
tg,wf5v.0,1340,1412,ISABELLA,31,.,$.,--,18377,,
tg,wf5v.0,1418,1490,DON JUAN,29,Und,KON,und,18377,,
tg,wf5v.0,1418,1490,DON JUAN,29,ich,PPER,ich,18377,DON JUAN,29
tg,wf5v.0,1418,1490,DON JUAN,29,lösch,VVFIN,lösch,18377,,
tg,wf5v.0,1418,1490,DON JUAN,29,',$[,--,18377,,
tg,wf5v.0,1418,1490,DON JUAN,29,es,PPER,es,18377,,
tg,wf5v.0,1418,1490,DON JUAN,29,aus,PTKVZ,aus,18377,,
tg,wf5v.0,1418,1490,DON JUAN,29,.,$.,--,18377,,
tg,wf5v.0,1496,1534,ISABELLA,31,O,NE,O,18377,,
tg,wf5v.0,1496,1534,ISABELLA,31,Himmel,NN,himmel,18377,,
tg,wf5v.0,1496,1534,ISABELLA,31,"!",$.,--,18377,,
tg,wf5v.0,1496,1534,ISABELLA,31,Mann,NN,mann,18377,,
tg,wf5v.0,1496,1534,ISABELLA,31,",","$,",--,18377,,
tg,wf5v.0,1496,1534,ISABELLA,31,wer,PWS,wer,18377,,
tg,wf5v.0,1496,1534,ISABELLA,31,bist,VAFIN,sein,18377,,
tg,wf5v.0,1496,1534,ISABELLA,31,du,PPER,du,18377,,
tg,wf5v.0,1496,1534,ISABELLA,31,?,$.,--,18377,,
tg,wf5v.0,1539,1584,DON JUAN,29,Wer,PWS,wer,18377,,
tg,wf5v.0,1539,1584,DON JUAN,29,ich,PPER,ich,18377,DON JUAN,29
tg,wf5v.0,1539,1584,DON JUAN,29,bin,VAFIN,sein,18377,,
tg,wf5v.0,1539,1584,DON JUAN,29,?,$.,--,18377,,
tg,wf5v.0,1539,1584,DON JUAN,29,Ein,ART,ein,18377,,
tg,wf5v.0,1539,1584,DON JUAN,29,namenloser,ADJA,namenlos,18377,,
tg,wf5v.0,1539,1584,DON JUAN,29,Mann,NN,mann,18377,,
tg,wf5v.0,1539,1584,DON JUAN,29,.,$.,--,18377,,
tg,wf5v.0,1590,1632,ISABELLA,31,Wie,PWAV,wie,18377,,
tg,wf5v.0,1590,1632,ISABELLA,31,?,$.,--,18377,,
tg,wf5v.0,1590,1632,ISABELLA,31,bist,VAFIN,sein,18377,,
tg,wf5v.0,1590,1632,ISABELLA,31,du,PPER,du,18377,,
tg,wf5v.0,1590,1632,ISABELLA,31,nicht,PTKNEG,nicht,18377,,
tg,wf5v.0,1590,1632,ISABELLA,31,Der,ART,der,18377,,
tg,wf5v.0,1590,1632,ISABELLA,31,Herzog,NE,herzog,18377,,
tg,wf5v.0,1590,1632,ISABELLA,31,?,$.,--,18377,,
tg,wf5v.0,1638,1653,DON JUAN,29,Nein,PTKANT,nein,18377,,
tg,wf5v.0,1638,1653,DON JUAN,29,.,$.,--,18377,,
tg,wf5v.0,1658,1707,ISABELLA,31,Herbei,NE,herbei,18377,,
tg,wf5v.0,1658,1707,ISABELLA,31,",","$,",--,18377,,
tg,wf5v.0,1658,1707,ISABELLA,31,herbei,VVFIN,herbei,18377,,
tg,wf5v.0,1658,1707,ISABELLA,31,",","$,",--,18377,,
tg,wf5v.0,1658,1707,ISABELLA,31,ihr,PPOSAT,ihr,18377,,
tg,wf5v.0,1658,1707,ISABELLA,31,Leute,NN,leute,18377,,
tg,wf5v.0,1658,1707,ISABELLA,31,Vom,APPRART,von,18377,,
tg,wf5v.0,1658,1707,ISABELLA,31,Schloß,NN,schloß,18377,,
tg,wf5v.0,1658,1707,ISABELLA,31,"!",$.,--,18377,,
tg,wf5v.0,1713,1757,DON JUAN,29,Halt,NN,halt,18377,,
tg,wf5v.0,1713,1757,DON JUAN,29,",","$,",--,18377,,
tg,wf5v.0,1713,1757,DON JUAN,29,Herzogin,NN,herzogin,18377,,
tg,wf5v.0,1713,1757,DON JUAN,29,"!",$.,--,18377,,
tg,wf5v.0,1713,1757,DON JUAN,29,gieb,APPR,geiben,18377,,
tg,wf5v.0,1713,1757,DON JUAN,29,mir,PPER,sich,18377,DON JUAN,29
tg,wf5v.0,1713,1757,DON JUAN,29,die,ART,der,18377,,
tg,wf5v.0,1713,1757,DON JUAN,29,Hand,NN,hand,18377,,
tg,wf5v.0,1713,1757,DON JUAN,29,"!",$.,--,18377,,
tg,wf5v.0,1762,1837,ISABELLA,31,Halte,ADJA,halten,18377,,
tg,wf5v.0,1762,1837,ISABELLA,31,mich,PPER,mich,18377,ISABELLA,31
