corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
tg,trwt.0,1340,1979,DICHTER,23,Ich,PPER,ich,23179,,
tg,trwt.0,1340,1979,DICHTER,23,habe,VAFIN,haben,23179,,
tg,trwt.0,1340,1979,DICHTER,23,da,ADV,da,23179,,
tg,trwt.0,1340,1979,DICHTER,23,ein,ART,ein,23179,,
tg,trwt.0,1340,1979,DICHTER,23,Stück,NN,stück,23179,,
tg,trwt.0,1340,1979,DICHTER,23,geschrieben,VVPP,schreiben,23179,,
tg,trwt.0,1340,1979,DICHTER,23,Und,KON,und,23179,,
tg,trwt.0,1340,1979,DICHTER,23,bring,VVIMP,bring,23179,,
tg,trwt.0,1340,1979,DICHTER,23,',$[,--,23179,,
tg,trwt.0,1340,1979,DICHTER,23,es,PPER,es,23179,,
tg,trwt.0,1340,1979,DICHTER,23,ganz,ADV,ganz,23179,,
tg,trwt.0,1340,1979,DICHTER,23,bescheiden,ADJD,bescheiden,23179,,
tg,trwt.0,1340,1979,DICHTER,23,her,PTKVZ,her,23179,,
tg,trwt.0,1340,1979,DICHTER,23,.,$.,--,23179,,
tg,trwt.0,1340,1979,DICHTER,23,Es,PPER,es,23179,,
tg,trwt.0,1340,1979,DICHTER,23,handelt,VVFIN,handeln,23179,,
tg,trwt.0,1340,1979,DICHTER,23,von,APPR,von,23179,,
tg,trwt.0,1340,1979,DICHTER,23,zu,APPR,zu,23179,,
tg,trwt.0,1340,1979,DICHTER,23,heißem,ADJA,heiß,23179,,
tg,trwt.0,1340,1979,DICHTER,23,Lieben,NN,lieb,23179,,
tg,trwt.0,1340,1979,DICHTER,23,",","$,",--,23179,,
tg,trwt.0,1340,1979,DICHTER,23,Von,APPR,von,23179,,
tg,trwt.0,1340,1979,DICHTER,23,Wissensdrang,NN,wissensdrang,23179,,
tg,trwt.0,1340,1979,DICHTER,23,und,KON,und,23179,,
tg,trwt.0,1340,1979,DICHTER,23,noch,ADV,noch,23179,,
tg,trwt.0,1340,1979,DICHTER,23,viel,ADV,viel,23179,,
tg,trwt.0,1340,1979,DICHTER,23,mehr,PIS,mehr,23179,,
tg,trwt.0,1340,1979,DICHTER,23,.,$.,--,23179,,
tg,trwt.0,1340,1979,DICHTER,23,In,APPR,in,23179,,
tg,trwt.0,1340,1979,DICHTER,23,breiten,ADJA,breit,23179,,
tg,trwt.0,1340,1979,DICHTER,23,Strichen,NN,striche,23179,,
tg,trwt.0,1340,1979,DICHTER,23,malt,VVFIN,malen,23179,,
tg,trwt.0,1340,1979,DICHTER,23,darin,PROAV,darin,23179,,
tg,trwt.0,1340,1979,DICHTER,23,das,ART,der,23179,,
tg,trwt.0,1340,1979,DICHTER,23,rauhe,ADJA,rauh,23179,,
tg,trwt.0,1340,1979,DICHTER,23,Leben,NN,leben,23179,,
tg,trwt.0,1340,1979,DICHTER,23,;,$.,--,23179,,
tg,trwt.0,1340,1979,DICHTER,23,Der,ART,der,23179,,
tg,trwt.0,1340,1979,DICHTER,23,Fantasie,NN,fantasie,23179,,
tg,trwt.0,1340,1979,DICHTER,23,ist,VAFIN,sein,23179,,
tg,trwt.0,1340,1979,DICHTER,23,Spielraum,NN,spielraum,23179,,
tg,trwt.0,1340,1979,DICHTER,23,weit,ADJD,weit,23179,,
tg,trwt.0,1340,1979,DICHTER,23,gegeben,VVPP,geben,23179,,
tg,trwt.0,1340,1979,DICHTER,23,;,$.,--,23179,,
tg,trwt.0,1340,1979,DICHTER,23,Naturgewalten,NN,naturgewalt,23179,,
