corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,kw97.0,12329,67548,0,12329,67548,0
tg,kw97.0,67562,88219,0,67562,88219,0
tg,kw97.0,88233,125739,0,88233,125739,0
tg,kw97.0,125753,160026,0,125753,160026,0
