corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,qhwd.0,792,34465,0,792,34465,0
tg,qhwd.0,34478,70162,0,34478,70162,0
tg,qhwd.0,70176,103243,0,70176,103243,0
tg,qhwd.0,103257,133545,0,103257,133545,0
tg,qhwd.0,133559,148616,0,133559,148616,0
