corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,vmxv.0,Viel Lärmen um nichts,de,"Shakespeare, William",118613723,,,0,0,0,0
