corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,qknj.0,914,30826,0,928,5112,0
tg,qknj.0,914,30826,0,5126,9079,0
tg,qknj.0,914,30826,0,9093,10791,0
tg,qknj.0,914,30826,0,10805,12627,0
tg,qknj.0,914,30826,0,12641,20813,0
tg,qknj.0,914,30826,0,20827,23714,0
tg,qknj.0,914,30826,0,23728,28244,0
tg,qknj.0,914,30826,0,28258,30826,0
tg,qknj.0,30842,52268,0,30856,37868,0
tg,qknj.0,30842,52268,0,37882,39514,0
tg,qknj.0,30842,52268,0,39528,49958,0
tg,qknj.0,30842,52268,0,49972,50851,0
tg,qknj.0,30842,52268,0,50866,52268,0
tg,qknj.0,52284,69488,0,52298,57533,0
tg,qknj.0,52284,69488,0,57547,59848,0
tg,qknj.0,52284,69488,0,59863,61088,0
tg,qknj.0,52284,69488,0,61102,62027,0
tg,qknj.0,52284,69488,0,62041,64896,0
tg,qknj.0,52284,69488,0,64910,69488,0
tg,qknj.0,69504,93498,0,69518,71320,0
tg,qknj.0,69504,93498,0,71334,72419,0
tg,qknj.0,69504,93498,0,72434,76794,0
tg,qknj.0,69504,93498,0,76809,79663,0
tg,qknj.0,69504,93498,0,79677,80315,0
tg,qknj.0,69504,93498,0,80329,84448,0
tg,qknj.0,69504,93498,0,84462,86703,0
tg,qknj.0,69504,93498,0,86718,88524,0
tg,qknj.0,69504,93498,0,88538,91256,0
tg,qknj.0,69504,93498,0,91270,93498,0
tg,qknj.0,93514,116950,0,93528,98825,0
tg,qknj.0,93514,116950,0,98840,100103,0
tg,qknj.0,93514,116950,0,100117,103966,0
tg,qknj.0,93514,116950,0,103980,105160,0
tg,qknj.0,93514,116950,0,105175,109697,0
tg,qknj.0,93514,116950,0,109711,116950,0
