corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,Westwärts,ADV,westwärt,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,schweift,VVFIN,schweifen,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,der,ART,der,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,Blick,NN,blick,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,;,$.,--,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,ostwärts,ADV,ostwärts,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,streicht,VVFIN,streichen,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,das,ART,der,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,Schiff,NN,schiff,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,.,$.,--,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,Frisch,ADJD,frisch,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,weht,VVFIN,wehen,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,der,ART,der,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,Wind,NN,wind,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,der,ART,der,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,Heimat,NN,heimat,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,zu,PTKVZ,zu,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,:,$.,--,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,mein,PPOSAT,mein,10445,STIMME EINES JUNGEN SEEMANNES,14
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,irisch,ADJD,irisch,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,Kind,NN,kind,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,",","$,",--,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,wo,PWAV,wo,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,weilest,VAFIN,weileen,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,du,PPER,du,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,?,$.,--,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,Sind's,NE,sind's,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,deiner,PPOSAT,dein,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,Seufzer,NN,seufzer,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,Wehen,NN,wehe,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,",","$,",--,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,die,PRELS,der,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,mir,PPER,sich,10445,STIMME EINES JUNGEN SEEMANNES,14
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,die,ART,der,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,Segel,NN,segel,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,blähen,VVFIN,blähen,10445,,
tg,wzq9.0,259,617,STIMME EINES JUNGEN SEEMANNES,14,?,$.,--,10445,,
