corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,qmt7.0,Im weißen Rößl,de,"Kadelburg, Gustav",116015675,,,0,0,0,0
