corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,rhtz.0,575,23963,0,589,2734,0
tg,rhtz.0,575,23963,0,2749,3660,0
tg,rhtz.0,575,23963,0,3674,11233,0
tg,rhtz.0,575,23963,0,11248,17900,0
tg,rhtz.0,575,23963,0,17915,20366,0
tg,rhtz.0,575,23963,0,20380,23963,0
tg,rhtz.0,23979,42811,0,23993,25247,0
tg,rhtz.0,23979,42811,0,25261,37897,0
tg,rhtz.0,23979,42811,0,37912,42811,0
tg,rhtz.0,42828,73395,0,42842,45435,0
tg,rhtz.0,42828,73395,0,45451,47638,0
tg,rhtz.0,42828,73395,0,47653,54443,0
tg,rhtz.0,42828,73395,0,54458,56246,0
tg,rhtz.0,42828,73395,0,56262,57462,0
tg,rhtz.0,42828,73395,0,57477,60395,0
tg,rhtz.0,42828,73395,0,60410,61780,0
tg,rhtz.0,42828,73395,0,61795,65736,0
tg,rhtz.0,42828,73395,0,65752,67030,0
tg,rhtz.0,42828,73395,0,67046,73395,0
tg,rhtz.0,73411,87875,0,73425,75121,0
tg,rhtz.0,73411,87875,0,75135,77635,0
tg,rhtz.0,73411,87875,0,77649,80352,0
tg,rhtz.0,73411,87875,0,80367,80671,0
tg,rhtz.0,73411,87875,0,80685,80881,0
tg,rhtz.0,73411,87875,0,80896,81242,0
tg,rhtz.0,73411,87875,0,81258,81773,0
tg,rhtz.0,73411,87875,0,81787,82137,0
tg,rhtz.0,73411,87875,0,82151,86791,0
tg,rhtz.0,73411,87875,0,86805,87337,0
tg,rhtz.0,73411,87875,0,87351,87875,0
tg,rhtz.0,87891,101317,0,87905,88441,0
tg,rhtz.0,87891,101317,0,88456,89080,0
tg,rhtz.0,87891,101317,0,89094,93707,0
tg,rhtz.0,87891,101317,0,93722,95587,0
tg,rhtz.0,87891,101317,0,95601,98565,0
tg,rhtz.0,87891,101317,0,98579,101317,0
