corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,vn3v.0,König Heinrich IV. Zweiter Teil,de,"Shakespeare, William",118613723,,,0,0,0,0
