corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,kw8v.0,Euryanthe,de,"Chézy, Helmina von",119360659,,,0,0,1823,0
