corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,qfxf.0,3997,56275,0,4011,12167,0
tg,qfxf.0,3997,56275,0,12182,19273,0
tg,qfxf.0,3997,56275,0,19287,23052,0
tg,qfxf.0,3997,56275,0,23066,23936,0
tg,qfxf.0,3997,56275,0,23950,27649,0
tg,qfxf.0,3997,56275,0,27664,32180,0
tg,qfxf.0,3997,56275,0,32195,38715,0
tg,qfxf.0,3997,56275,0,38729,47901,0
tg,qfxf.0,3997,56275,0,47916,53429,0
tg,qfxf.0,3997,56275,0,53444,53839,0
tg,qfxf.0,3997,56275,0,53851,56275,0
tg,qfxf.0,56290,87162,0,56304,58836,0
tg,qfxf.0,56290,87162,0,58850,62847,0
tg,qfxf.0,56290,87162,0,62862,63281,0
tg,qfxf.0,56290,87162,0,63295,68484,0
tg,qfxf.0,56290,87162,0,68498,69271,0
tg,qfxf.0,56290,87162,0,69290,70019,0
tg,qfxf.0,56290,87162,0,70034,71967,0
tg,qfxf.0,56290,87162,0,71981,74609,0
tg,qfxf.0,56290,87162,0,74623,77101,0
tg,qfxf.0,56290,87162,0,77115,79020,0
tg,qfxf.0,56290,87162,0,79034,79334,0
tg,qfxf.0,56290,87162,0,79348,80637,0
tg,qfxf.0,56290,87162,0,80652,82769,0
tg,qfxf.0,56290,87162,0,82783,87162,0
tg,qfxf.0,87178,123116,0,87192,89011,0
tg,qfxf.0,87178,123116,0,89025,89866,0
tg,qfxf.0,87178,123116,0,89881,92748,0
tg,qfxf.0,87178,123116,0,92762,94063,0
tg,qfxf.0,87178,123116,0,94077,95426,0
tg,qfxf.0,87178,123116,0,95440,96845,0
tg,qfxf.0,87178,123116,0,96859,97425,0
tg,qfxf.0,87178,123116,0,97439,104157,0
tg,qfxf.0,87178,123116,0,104171,107074,0
tg,qfxf.0,87178,123116,0,107088,109517,0
tg,qfxf.0,87178,123116,0,109531,110342,0
tg,qfxf.0,87178,123116,0,110356,115743,0
tg,qfxf.0,87178,123116,0,115758,118811,0
tg,qfxf.0,87178,123116,0,118825,121563,0
tg,qfxf.0,87178,123116,0,121577,123116,0
