corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
tg,x34j.0,Frühlings Erwachen,de,"Wedekind, Frank",118629867,,,1890,1891,1906,0
