corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,sv5m.0,578,117682,0,578,5557,0
tg,sv5m.0,578,117682,0,5571,9642,0
tg,sv5m.0,578,117682,0,9657,11437,0
tg,sv5m.0,578,117682,0,11451,22882,0
tg,sv5m.0,578,117682,0,22913,25295,0
tg,sv5m.0,578,117682,0,25309,32402,0
tg,sv5m.0,578,117682,0,32416,38004,0
tg,sv5m.0,578,117682,0,38035,38838,0
tg,sv5m.0,578,117682,0,38852,41517,0
tg,sv5m.0,578,117682,0,41531,41763,0
tg,sv5m.0,578,117682,0,41777,42888,0
tg,sv5m.0,578,117682,0,42903,44592,0
tg,sv5m.0,578,117682,0,44607,47129,0
tg,sv5m.0,578,117682,0,47143,48550,0
tg,sv5m.0,578,117682,0,48565,49952,0
tg,sv5m.0,578,117682,0,49967,51263,0
tg,sv5m.0,578,117682,0,51277,52650,0
tg,sv5m.0,578,117682,0,52665,54121,0
tg,sv5m.0,578,117682,0,54152,56813,0
tg,sv5m.0,578,117682,0,56827,60442,0
tg,sv5m.0,578,117682,0,60457,63322,0
tg,sv5m.0,578,117682,0,63337,64650,0
tg,sv5m.0,578,117682,0,64664,70306,0
tg,sv5m.0,578,117682,0,70321,71388,0
tg,sv5m.0,578,117682,0,71403,73573,0
tg,sv5m.0,578,117682,0,73604,74422,0
tg,sv5m.0,578,117682,0,74436,76230,0
tg,sv5m.0,578,117682,0,76245,78115,0
tg,sv5m.0,578,117682,0,78130,78494,0
tg,sv5m.0,578,117682,0,78509,79644,0
tg,sv5m.0,578,117682,0,79658,83210,0
tg,sv5m.0,578,117682,0,83225,83536,0
tg,sv5m.0,578,117682,0,83550,86853,0
tg,sv5m.0,578,117682,0,86868,87594,0
tg,sv5m.0,578,117682,0,87608,88540,0
tg,sv5m.0,578,117682,0,88554,90019,0
tg,sv5m.0,578,117682,0,90050,94006,0
tg,sv5m.0,578,117682,0,94021,94436,0
tg,sv5m.0,578,117682,0,94450,96181,0
tg,sv5m.0,578,117682,0,96195,97490,0
tg,sv5m.0,578,117682,0,97505,97838,0
tg,sv5m.0,578,117682,0,97852,100532,0
tg,sv5m.0,578,117682,0,100547,101159,0
tg,sv5m.0,578,117682,0,101174,102663,0
tg,sv5m.0,578,117682,0,102677,109030,0
tg,sv5m.0,578,117682,0,109044,110553,0
tg,sv5m.0,578,117682,0,110567,117017,0
