corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
tg,tv6f.0,204,440,URGROSSMUTTER,3,Setzt,ADJD,setzen,753,,
tg,tv6f.0,204,440,URGROSSMUTTER,3,Euch,PPER,euch,753,,
tg,tv6f.0,204,440,URGROSSMUTTER,3,",","$,",--,753,,
tg,tv6f.0,204,440,URGROSSMUTTER,3,Kinder,NN,kind,753,,
tg,tv6f.0,204,440,URGROSSMUTTER,3,"!",$.,--,753,,
tg,tv6f.0,204,440,URGROSSMUTTER,3,Du,PPER,du,753,,
tg,tv6f.0,204,440,URGROSSMUTTER,3,",","$,",--,753,,
tg,tv6f.0,204,440,URGROSSMUTTER,3,Constantin,NN,constantin,753,,
tg,tv6f.0,204,440,URGROSSMUTTER,3,",","$,",--,753,,
tg,tv6f.0,204,440,URGROSSMUTTER,3,komm,ADJD,komm,753,,
tg,tv6f.0,204,440,URGROSSMUTTER,3,hier,ADV,hier,753,,
tg,tv6f.0,204,440,URGROSSMUTTER,3,an,APPR,an,753,,
tg,tv6f.0,204,440,URGROSSMUTTER,3,meine,PPOSAT,mein,753,URGROSSMUTTER,3
tg,tv6f.0,204,440,URGROSSMUTTER,3,rechte,ADJA,rechter,753,,
tg,tv6f.0,204,440,URGROSSMUTTER,3,Hand,NN,hand,753,,
tg,tv6f.0,204,440,URGROSSMUTTER,3,–,PTKVZ,–,753,,
tg,tv6f.0,204,440,URGROSSMUTTER,3,und,KON,und,753,,
tg,tv6f.0,204,440,URGROSSMUTTER,3,die,ART,der,753,,
tg,tv6f.0,204,440,URGROSSMUTTER,3,Ella,NE,ella,753,,
tg,tv6f.0,204,440,URGROSSMUTTER,3,kommt,VVFIN,kommen,753,,
tg,tv6f.0,204,440,URGROSSMUTTER,3,hier,ADV,hier,753,,
tg,tv6f.0,204,440,URGROSSMUTTER,3,vor,APPR,vor,753,,
tg,tv6f.0,204,440,URGROSSMUTTER,3,den,ART,der,753,,
tg,tv6f.0,204,440,URGROSSMUTTER,3,Tisch,NN,tisch,753,,
