corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,vnfz.0,613,46529,0,634,15891,0
tg,vnfz.0,613,46529,0,15905,25601,0
tg,vnfz.0,613,46529,0,25615,27093,0
tg,vnfz.0,613,46529,0,27107,44028,0
tg,vnfz.0,613,46529,0,44042,46529,0
tg,vnfz.0,46546,78408,0,46568,53314,0
tg,vnfz.0,46546,78408,0,53328,62188,0
tg,vnfz.0,46546,78408,0,62202,63227,0
tg,vnfz.0,46546,78408,0,63241,78408,0
tg,vnfz.0,78425,109903,0,78447,81169,0
tg,vnfz.0,78425,109903,0,81184,85720,0
tg,vnfz.0,78425,109903,0,85735,87243,0
tg,vnfz.0,78425,109903,0,87257,96651,0
tg,vnfz.0,78425,109903,0,96665,98032,0
tg,vnfz.0,78425,109903,0,98047,103886,0
tg,vnfz.0,78425,109903,0,103900,109903,0
tg,vnfz.0,109920,145841,0,109942,114254,0
tg,vnfz.0,109920,145841,0,114268,119345,0
tg,vnfz.0,109920,145841,0,119360,122250,0
tg,vnfz.0,109920,145841,0,122265,123804,0
tg,vnfz.0,109920,145841,0,123819,125933,0
tg,vnfz.0,109920,145841,0,125947,140742,0
tg,vnfz.0,109920,145841,0,140756,145841,0
tg,vnfz.0,145858,168056,0,145880,149712,0
tg,vnfz.0,145858,168056,0,149726,150626,0
tg,vnfz.0,145858,168056,0,150640,168056,0
