corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,w3xk.0,1722,46228,0,1736,7423,0
tg,w3xk.0,1722,46228,0,7437,10452,0
tg,w3xk.0,1722,46228,0,10466,13482,0
tg,w3xk.0,1722,46228,0,13496,16375,0
tg,w3xk.0,1722,46228,0,16389,26298,0
tg,w3xk.0,1722,46228,0,26312,28959,0
tg,w3xk.0,1722,46228,0,28973,30497,0
tg,w3xk.0,1722,46228,0,30511,36543,0
tg,w3xk.0,1722,46228,0,36557,37904,0
tg,w3xk.0,1722,46228,0,37918,43981,0
tg,w3xk.0,1722,46228,0,43996,46228,0
tg,w3xk.0,46244,94425,0,46258,49750,0
tg,w3xk.0,46244,94425,0,49764,51708,0
tg,w3xk.0,46244,94425,0,51723,58845,0
tg,w3xk.0,46244,94425,0,58859,66578,0
tg,w3xk.0,46244,94425,0,66592,68487,0
tg,w3xk.0,46244,94425,0,68501,70551,0
tg,w3xk.0,46244,94425,0,70565,73238,0
tg,w3xk.0,46244,94425,0,73252,78635,0
tg,w3xk.0,46244,94425,0,78649,81574,0
tg,w3xk.0,46244,94425,0,81588,84238,0
tg,w3xk.0,46244,94425,0,84252,86539,0
tg,w3xk.0,46244,94425,0,86553,94425,0
tg,w3xk.0,94441,127131,0,94455,96150,0
tg,w3xk.0,94441,127131,0,96164,100137,0
tg,w3xk.0,94441,127131,0,100151,101006,0
tg,w3xk.0,94441,127131,0,101020,105059,0
tg,w3xk.0,94441,127131,0,105073,108777,0
tg,w3xk.0,94441,127131,0,108791,109765,0
tg,w3xk.0,94441,127131,0,109779,113278,0
tg,w3xk.0,94441,127131,0,113292,118759,0
tg,w3xk.0,94441,127131,0,118773,120428,0
tg,w3xk.0,94441,127131,0,120443,127131,0
