corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
tg,jkjf.0,14905,47583,0,14919,15864,0
tg,jkjf.0,14905,47583,0,15879,17397,0
tg,jkjf.0,14905,47583,0,17411,23793,0
tg,jkjf.0,14905,47583,0,23807,26116,0
tg,jkjf.0,14905,47583,0,26130,29129,0
tg,jkjf.0,14905,47583,0,29143,35162,0
tg,jkjf.0,14905,47583,0,35176,36329,0
tg,jkjf.0,14905,47583,0,36343,38439,0
tg,jkjf.0,14905,47583,0,38453,47583,0
tg,jkjf.0,47599,81322,0,47613,50475,0
tg,jkjf.0,47599,81322,0,50490,52533,0
tg,jkjf.0,47599,81322,0,52547,57290,0
tg,jkjf.0,47599,81322,0,57304,59226,0
tg,jkjf.0,47599,81322,0,59241,72251,0
tg,jkjf.0,47599,81322,0,72265,81322,0
tg,jkjf.0,81338,124535,0,81352,95419,0
tg,jkjf.0,81338,124535,0,95431,97456,0
tg,jkjf.0,81338,124535,0,97470,100199,0
tg,jkjf.0,81338,124535,0,100214,113061,0
tg,jkjf.0,81338,124535,0,113075,118240,0
tg,jkjf.0,81338,124535,0,118254,124535,0
tg,jkjf.0,124551,161192,0,124565,125730,0
tg,jkjf.0,124551,161192,0,125745,129692,0
tg,jkjf.0,124551,161192,0,129706,134749,0
tg,jkjf.0,124551,161192,0,134764,135734,0
tg,jkjf.0,124551,161192,0,135748,139576,0
tg,jkjf.0,124551,161192,0,139590,142534,0
tg,jkjf.0,124551,161192,0,142548,149602,0
tg,jkjf.0,124551,161192,0,149617,158238,0
tg,jkjf.0,124551,161192,0,158253,161192,0
tg,jkjf.0,161208,182751,0,161222,163045,0
tg,jkjf.0,161208,182751,0,163060,164564,0
tg,jkjf.0,161208,182751,0,164578,169847,0
tg,jkjf.0,161208,182751,0,169862,171071,0
tg,jkjf.0,161208,182751,0,171086,175440,0
tg,jkjf.0,161208,182751,0,175455,182751,0
